SECTORS,Unnamed: 1,Unnamed: 2,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
,,,NH3 (tonnes),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Off-Road Diesel Vehicles and Equipment,,4.01284128613361,4.30606539924104,4.5765595552192,5.04064049294566,5.71175957061686,5.99602979521281,5.68571037702309,5.24181947650783,4.70947148190435,4.674534407609205,4.614736250476374,3.9497509186891375,3.859368523361406,3.5639725489172185,3.5686854879089136,3.80584180995822,3.7150973847978075,3.5641979848316026,3.0582409909097903,2.892674878884904,3.6408007852659585,3.7750558921323965,2.583640782617637,2.086450528772102,2.1174880744716074,2.1787289317935667,2.2150283487505646,2.1517611597920907,2.0711471456333115,1.8895242527843408,2.004010285836271
,Off-Road Gasoline/LPG/NG Vehicles and Equipment,,9.48774869518554,9.0837329160134,9.09479867006107,9.06382473366873,9.02606168055679,8.59744499007698,8.51111371432467,7.94548864275028,7.48996484370834,7.246864373169131,6.706921985028054,5.241147605111054,5.218287153138161,4.890944766145154,5.0270451046988684,4.423039735151817,4.370682316508432,4.353332252867443,4.3941897473716685,3.694974166498027,3.747349877710012,3.268980187939788,3.113979894434675,2.6493869512541446,2.6564107240023374,3.1688957947079426,3.5703525017007496,3.3171030303747338,3.1317112613571214,2.943031318470968,2.9947782974849746
,Rail Transportation,,1.08496953559529,0.904306042076185,0.932706829444662,0.920314060299192,0.90680189299935,0.795628724107234,0.774255445641061,0.696266042382059,0.625274136695873,0.7679823099844901,0.9155390976733273,0.8928612528772326,0.8364244001672847,0.8771763452609957,0.8385377593246922,0.8728958772215045,0.8283237471818808,0.8436146227067536,0.8556041809730467,0.8194224053805337,0.8036119522465682,0.8047022003338833,0.8547981957653933,0.870351722162579,0.8516137895050526,0.902208283578667,0.8724639088737082,1.0075690177619743,0.9142806868291952,0.9005974803134807,0.8394049347733061
,Tire Wear and Brake Lining,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AGRICULTURE,,,3638.13638929179,3604.83435401012,3589.94668407231,3519.23213476796,3514.91970287337,3561.61189421245,3575.30101678471,3616.69704987092,3720.64320744243,3712.335562142129,3661.4073578726375,3658.240324497573,3657.268855313583,3742.383218316988,3822.8665668976464,3821.4548794779303,3584.034430836493,3399.96763821089,3268.180981010859,3089.9923065846124,2940.6825747625367,2837.7497410966116,2841.230090490293,2635.7307867327486,2714.6949617839555,2535.6568199007957,2709.2262389598645,2625.5338152436902,2708.4833245820523,2717.261507298129,2747.756095163554
,Animal Production,,3063.95944518586,3028.74650747397,3006.77950364908,2957.14302948887,2940.97812951133,2936.83657363621,2958.10744450106,2997.93118357184,3050.52648967643,3053.2320986588406,3020.297068780134,3041.360849506304,2974.4607858265967,2933.4841587421747,2930.674077677955,2873.994177419508,2824.689535164801,2699.4103972465864,2540.320592478371,2487.403534889395,2439.9349897414486,2331.5915027260735,2278.786159817275,2242.7114595600187,2134.101247866687,2047.0669257775444,1988.3556747129703,1997.5204068229816,2058.6328067119885,1987.2245311959355,1871.035591813252
,Crop Production,,571.945741436314,573.412924105332,580.008559430144,558.503555010377,570.34895901511,619.355243674884,612.756070619356,614.034148488544,665.944632247961,655.132101555883,638.5949047843724,616.0185062693372,681.9974279801439,807.550396173323,890.8564076219731,946.2899951740773,758.4641555438326,699.5081443193,726.8574251679822,600.4650553175555,496.6776572036841,502.2514085591571,559.3549240270946,391.0018049811514,578.3954930581787,487.6462588403238,719.6171769377593,626.6527762127523,648.5276310734249,728.806355866552,875.5521930000091
,,Harvesting,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Inorganic Fertilizer Application,528.236968513114,527.442043672932,532.969960908944,511.176078963977,522.44749043311,571.136887735284,563.983788889756,565.160278859344,617.898933931961,607.0567211786829,590.5546412119724,568.2696285653371,634.435839901744,759.9599621481229,843.2751708551731,899.2781523136772,712.4707000226325,653.5932835516999,680.3388898035822,552.6593218343555,447.58472560168406,452.0422642331571,508.02831280549464,339.6057962643514,526.8188836309787,439.7321103612918,669.9503487311592,575.6243942337603,596.0292220203569,676.307946813484,823.053783946941
,,Sewage Sludge Application,43.7087729232,45.9708804324,47.0385985212,47.3274760464,47.901468582,48.2183559396,48.7722817296,48.8738696292,48.045698316,48.07538037720003,48.04026357239998,47.74887770400005,47.561588078399964,47.590434025200025,47.5812367668,47.01184286040003,45.99345552120004,45.914860767600054,46.518535364399966,47.80573348319998,49.092931602000014,50.209144325999986,51.3266112216,51.39600871680002,51.576609427200005,47.914148479031994,49.666828206600044,51.028381978992016,52.49840905306803,52.498409053068,52.49840905306803
,,Tillage Practices,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Wind Erosion,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Agricultural Fuel Combustion,,2.2312026696254,2.67492243081312,3.15862099307867,3.58555026871665,3.59261434693295,5.42007690135785,4.43750166428911,4.73171781053521,4.17208551804301,3.971361927405294,2.5153843081312415,0.8609687219316321,0.8106415068420775,1.348663401489935,1.3360815977175464,1.1707068843451154,0.8807401278596714,1.049096645004491,1.0029633645057325,2.123716377661542,4.069927817403709,3.9068298113805673,3.0890066459238126,2.017522191578169,2.1982208590901884,0.9436352829291488,1.253387309135098,1.360632207956887,1.322886796639721,1.2306202356422042,1.168310350293232
COMMERCIAL/RESIDENTIAL/INSTITUTIONAL,,,143.393519056195,148.616044028181,144.867467652064,140.270350593435,135.049260977964,128.451595693091,123.541484456856,132.359183850739,112.90703899604,106.09917371205518,108.21344727074887,96.51346767126286,96.78978923233717,97.34380632177836,107.45050464485969,106.91063177440947,106.68655667479241,122.8013061179187,127.70295008103406,126.42744950708243,132.79564511972296,160.8148340308551,162.91211800702018,149.45606422047462,164.80304720241287,185.08325730453902,140.91591025492545,105.74318996903355,95.10804343331567,76.64108980266028,72.36562877806973
,Commercial and Institutional Fuel Combustion,,22.0525452791885,25.0155815102869,18.3581754038569,16.7620392987161,17.4634804099329,18.7512499346753,16.0007507370423,18.7243473154752,16.6572396491784,15.610793055423468,17.521116886986842,14.578721697046548,12.434528817033868,14.054840978295557,18.700980557404765,17.971330279452634,21.13717889110794,21.165170675120198,19.09250037369895,9.202658777492472,13.260333921889368,21.6176993702013,23.78511262383896,5.6396004410524645,7.444479543181698,8.657149454440747,7.759271414381572,4.412860154530565,5.311988989496487,4.762044297543193,5.247317792370687
,Commercial Cooking,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Construction Fuel Combustion,,2.78537345597809,2.20148879436569,2.15527825912171,1.34865205076964,1.58290540457946,1.5741955362573,1.53496394765505,1.86143351116951,1.45391477889537,1.3964889875791153,1.5821486826136737,1.0618788622092028,0.8149818831382284,0.6184660908837772,0.5806008528640171,0.25467222180785387,0.529315024153709,1.1217382417793234,1.1197146807669645,0.8292547536786778,2.065493351411066,0.7621518002259382,0.5356785966311707,0.3794377015342193,0.3954674938183547,1.2013425475594257,0.7199582044433877,0.4495899264328957,0.41128461856078613,0.2914579159666085,0.3566567672636973
,Home Firewood Burning,,68.4818694736109,70.2980398301679,73.1049676493508,72.3998440742698,69.6344004444155,68.2606921046906,65.561601802338,70.4406939297004,58.0518070106144,53.04656175656776,51.72428710236353,46.81058126258566,47.011397730178494,45.383042322943,49.71212121322459,50.42301965011311,49.54844851651288,61.88614320319595,69.37339418844275,79.3628242761913,75.777094557988,92.03409355213813,97.23354597937511,113.95528149764804,125.67405818189722,138.2924296517437,97.74807238641486,66.44573073035889,55.242993977665016,40.66662347008247,37.77970816907728
,Human,,12.4346208,12.5255256,12.5684328,12.5800416,12.603108,12.6158424,12.6381024,12.6421848,12.608904,12.6100968,12.6086856,12.596976,12.5894496,12.5906088,12.5902392,12.5673576,12.5264328,12.5232744,12.5475336,12.5992608,12.650988,12.695844,12.7407504,12.7435392,12.7507968,12.7485456,12.82428,12.8816016,12.9514728,13.0506936,13.1287968
,Marine Cargo Handling,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Residential Fuel Combustion,,37.639110047418,38.5754082933608,38.6806135397348,37.1797735696793,33.7653667190363,27.2496157174682,27.8060655698209,28.6905242943943,24.1351735573519,23.43523311248481,24.77720899878481,21.465309849421462,23.939431201986583,24.696848129656043,25.866562821366305,25.694252023035872,22.945181443017912,26.10497959782322,25.569807238125428,24.43345089971998,29.041735288434513,33.70504530828974,28.617030407174934,16.738205380239872,18.53824518351561,24.18379005079516,21.864328249685634,21.553407557711207,21.19030304759339,17.870270519068,15.853149249358061
,Service Stations,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Other (Miscellaneous),,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
INCINERATION AND WASTE,,,70.6900852806769,88.3734761707872,236.421669920306,240.633374520926,585.389027563012,629.73440003502,664.871341524884,663.615935047216,663.415128569549,651.0789207620965,650.8124629546439,653.6522329967567,653.7710030388694,653.6897830939564,646.4573900227573,693.6568569030502,551.0089535862134,549.2100792700547,558.0552351160368,557.0898159027909,548.6929841949412,630.7089841113393,554.3341690590752,553.0795775445429,586.7614544882974,578.4338943455747,573.4457704400423,572.2942393523111,399.06271326458,398.71955726582985,396.0895645686712
,Crematoriums,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Waste Incineration,,5.34655825364989,5.44994914376015,5.53314289327887,5.60283767246991,5.73718071455608,5.38790702584944,5.0386333371428,4.85247685947533,4.66632038180783,4.3998625743553,4.13340476690276,4.12617480901551,4.11894485112824,4.16872490621531,4.21233183501621,4.75795935135814,5.33484813978432,5.02797382362577,4.73012966960788,4.58571045636186,4.44237874851224,4.40677866491026,4.36686361264617,4.55507209811386,4.74694904186859,4.65918889914574,4.57206499361339,4.59353390588217,4.61500281815097,4.65434681940087,4.68195412224227
,,Hazardous Waste Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Medical Waste Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Municipal Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Residential Waste Burning,5.34655825364989,5.44994914376015,5.53314289327887,5.60283767246991,5.73718071455608,5.38790702584944,5.0386333371428,4.85247685947533,4.66632038180783,4.3998625743553,4.13340476690276,4.12617480901551,4.11894485112824,4.16872490621531,4.21233183501621,4.75795935135814,5.33484813978432,5.02797382362577,4.73012966960788,4.58571045636186,4.44237874851224,4.40677866491026,4.36686361264617,4.55507209811386,4.74694904186859,4.65918889914574,4.57206499361339,4.59353390588217,4.61500281815097,4.65434681940087,4.68195412224227
,,Sewage Sludge Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Waste Incineration),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Waste Treatment and Disposal,,65.343527027027,82.923527027027,230.888527027027,235.030536848456,579.651846848456,624.34649300917,659.832708187741,658.763458187741,658.748808187741,646.6790581877411,646.6790581877411,649.5260581877411,649.6520581877411,649.5210581877411,642.245058187741,688.898897551692,545.674105446429,544.182105446429,553.3251054464289,552.504105446429,544.250605446429,626.3022054464291,549.967305446429,548.524505446429,582.0145054464289,573.7747054464289,568.873705446429,567.700705446429,394.447710446429,394.065210446429,391.407610446429
,,Biological Treatment of Waste,28.433527027027,46.013527027027,193.978527027027,198.120536848456,542.741846848456,587.43649300917,622.922708187741,621.853458187741,621.838808187741,609.769058187741,609.769058187741,612.616058187741,612.616058187741,612.616058187741,612.616058187741,652.033897551692,512.092105446429,512.092105446429,512.092105446429,512.092105446429,512.092105446429,584.220605446429,516.672605446429,513.552605446429,513.552605446429,513.552605446429,513.552605446429,513.552605446429,340.835110446429,340.601110446429,340.601110446429
,,Landfills,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Municipal Wastewater Treatment,36.91,36.91,36.91,36.91,36.91,36.91,36.91,36.91,36.91,36.91,36.91,36.91,37.035999999999994,36.905,29.629,36.865,33.581999999999994,32.09,41.233,40.412,32.1585,42.081599999999995,33.294700000000006,34.9719,68.4619,60.2221,55.3211,54.1481,53.6126,53.4641,50.8065
,,Specialized Waste Treatment and Remediation,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Waste Sorting and Transfer,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
PAINTS AND SOLVENTS,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Dry Cleaning,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,General Solvent Use,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Printing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Surface Coatings,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DUST,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Coal Transportation,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Construction Operations,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Mine Tailings,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Paved Roads,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Unpaved Roads,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FIRES,,,0.707457354333975,0.664740468099225,3.48511761781567,2.16043944646718,0.654882725121975,0.5467761438048,0.93911431429935,0.72750143172105,0.8267360443587,0.8714244791889,0.7537887463270501,0.612823021752375,0.77744732947245,0.7506307185952245,0.6657262423969501,0.6657262423969501,0.9082267196373,1.74219177551265,0.9897173949159,0.9897173949159,0.9897173949159,1.484247500941275,1.484247500941275,1.484247500941275,0.7133720001203251,0.7649608550346001,0.722901151665,0.7741614151467,0.7275014317210501,0.680512856862825,2.0083508358984
,Prescribed Burning,,-,-,2.7264,1.39515,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Structural Fires,,0.707457354333975,0.664740468099225,0.758717617815675,0.765289446467175,0.654882725121975,0.5467761438048,0.93911431429935,0.72750143172105,0.8267360443587,0.8714244791889,0.7537887463270501,0.612823021752375,0.77744732947245,0.7506307185952245,0.6657262423969501,0.6657262423969501,0.9082267196373,1.74219177551265,0.9897173949159,0.9897173949159,0.9897173949159,1.484247500941275,1.484247500941275,1.484247500941275,0.7133720001203251,0.7649608550346001,0.722901151665,0.7741614151467,0.7275014317210501,0.680512856862825,2.0083508358984
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"For more details on air pollutant, refer to Canada's Air Pollutant Emissions Inventory Report 1990-2020 published by Environment and Climate Change Canada.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Totals may not add up due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00 Indicates emissions were truncated due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Indicates no emissions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tables last updated 2021-12-13.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other emissions estimated in the APEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOURCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Domestic Air Transportation (Cruise),,0.222431871632073,0.189061165085485,0.193738372842016,0.181731407876657,0.171547717549712,0.185885695104162,0.182839424290391,0.169418385092013,0.17569349748336,0.187284597445386,0.19965647126894284,0.19355563976463958,0.1876872204012584,0.1895087282037178,0.1974076660185461,0.21571096899971653,0.20185551942453772,0.18794857324520461,0.1823780251827702,0.16974452854582003,0.17829755826780275,0.1468006570961816,0.17471072168336532,0.19051209639239247,0.1838238426636135,0.1809551573469947,0.1794808128650958,0.17795947579080593,0.190044772052271,0.18945515711681643,0.09016151291349496
,International Air Transportation (Cruise),,0.00963555721202849,0.00704344135987676,0.0094477773602086,0.0120445071533127,0.00884561505120075,0.011244645087049,0.00738101833034826,0.00607592466091298,0.0115147227934503,0.015088973112519619,0.0096401208826087,0.011004821354262973,0.006935960598314828,0.011030324420702916,0.016362232831849222,0.018512647676238038,0.01656542779352542,0.019312213025388388,0.013529306280368887,0.013129180029836013,0.017319065854656285,0.013591234737477038,0.01851677182133555,0.022319813121384865,0.029983244051928988,0.032940172768214836,0.019511193607356075,0.018562930660908014,0.026963751751390846,0.03145467532361456,0.024019416489794908
,International Marine Navigation,,3.52540234523259,3.43687208588856,3.34591133797756,3.2526932022364,3.15737472281492,3.06009870681522,3.19804156433194,3.33593682006246,3.47378937800873,3.6116034909144217,3.7493828649009933,4.112575129418392,4.475297731616447,4.837588872016137,5.1994827177154495,5.56100992103798,5.49809026749968,5.435222568238161,5.372409136241198,5.309652423862631,5.246955033479673,5.180869719589036,5.109090746626974,5.031719596843745,4.948855355010333,4.86059477880241,4.575419294336195,4.812501311812478,4.519077197350057,5.031275051164982,4.28310286096276
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Refer to annex 4.4 for more information on international marine navigation and air transportation reporting emissions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
