SECTORS,Unnamed: 1,Unnamed: 2,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
,,,PM2.5 (tonnes),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMMERCIAL/RESIDENTIAL/INSTITUTIONAL,,,223.149394913379,210.572176359648,217.165279746082,201.664794239874,170.733052154724,247.202082414081,278.963626017784,165.331108182256,100.999380756835,123.02049447193063,171.48731972996106,164.5429562386498,199.52002783072243,146.64879951699064,116.44444714113357,126.44881927433873,97.38184505232405,107.3406654173738,98.79343462991507,129.92366434104113,129.62097139630168,128.2362840830274,127.31639613097556,188.53727491582157,130.5137972085314,93.58337916441272,91.50536235037555,77.94505511313487,22.00513959428652,20.696360568308368,19.64769463146222
,Commercial and Institutional Fuel Combustion,,2.5134,2.49386871824,2.2217686944,1.9834,1.8709735,2.0990025176,1.73293216,1.27715912,1.09555304,1.2,1.2800000000000002,1.1099999999999999,1.2,1.4400000000000002,0.8200000000000001,1.5275,1.6605,1.826,2.0075000000000003,1.9190000000000003,1.5045000000000002,2.4315964159999996,2.4355,2.148,0.9285000000000001,0.9430000000000001,0.811,0.616,0.8520000000000001,0.711,0.698
,Commercial Cooking,,16.3828767119795,14.143296064809,14.1793654488828,14.513007214676,15.0204378283237,15.5590192642815,15.6442741577837,16.1098970800556,17.0337650770355,17.73137969523093,17.32644806096144,18.40411001285047,19.60685607112264,19.27207160569096,19.89120064513395,17.00493710493927,18.14966238292459,17.88186369957453,19.04667313791583,20.84638726844137,20.71814177530206,18.47883177182789,17.71006650997596,18.72654629482196,18.10946061173172,16.58877531761302,14.67528477777576,13.03084873883519,11.61368140903691,10.38887610885884,9.327236446212613
,Construction Fuel Combustion,,0.144915290399052,0.146861564598973,0.158107838798894,0.280883129197946,0.038032548399842,0.059546274199921,0.03975,0.038276274199921,0.042142548399842,0.06610509679968393,0.0736313709996049,0.10373646779928884,0.04357882259976295,0.06610509679968393,0.07363137099960491,0.13168391939944687,0.13468391939944685,0.17273646779928886,0.18426274199920983,0.06457882259976296,0.09963137099960491,0.1141576451995259,0.09663137099960491,0.09663137099960492,0.07610509679968394,0.07010509679968394,0.05857882259976295,0.07610509679968394,0.09063137099960492,0.10815764519952589,0.09063137099960492
,Home Firewood Burning,,203.505702911,193.352150012,200.291337764,184.209403896,152.950208278,228.957814358,260.7931697,147.082475708,81.7894200914,102.7030096799,151.73724029800002,144.05510975800001,177.67959293700002,124.4606228145,93.49961512500002,106.13469825,75.81049875000002,85.91856525,75.81049875000002,106.13469825,106.13469825,106.13469825,106.13469825,166.78309725000003,111.18873150000002,75.81049875000002,75.81049875000002,64.0346012775,9.243826814250001,9.243826814250001,9.243826814250001
,Human,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Marine Cargo Handling,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Residential Fuel Combustion,,0.6025,0.436,0.3147,0.6781,0.8534,0.5267,0.7535,0.8233,1.0385,1.3200000000000003,1.07,0.8700000000000001,0.99,1.4100000000000001,2.16,1.6500000000000001,1.6265,1.5415,1.7445,0.9590000000000001,1.164,1.077,0.9395,0.7830000000000001,0.21100000000000002,0.171,0.15000000000000002,0.1875,0.20500000000000002,0.2445,0.28800000000000003
,Service Stations,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Other (Miscellaneous),,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
INCINERATION AND WASTE,,,1.33032229805805,1.386488655259,1.45794794159273,1.48352423968213,1.46461867361738,1.50202049412046,1.54876797164821,1.56899999426435,1.53702296683039,1.519061273595476,1.501592372893607,1.489283880745522,1.4992300876992761,1.529604394723771,1.555144787439971,1.577588674147063,1.5957827720659181,1.609915938992086,1.6361251373996462,1.66869031033796,1.711228190057081,1.7535244528363751,1.79561772539603,1.810068600902866,1.839190215335897,1.864933013358107,1.9075394318444032,1.963409339152691,2.010032479717086,2.053193204764565,2.081144179255037
,Crematoriums,,-,-,-,-,-,-,-,-,-,-,-,0.00116245,0.0023249,0.0028454,0.0030189,0.0034006,0.0033312,0.0035394,0.0036435,0.0042334,0.0040946,0.0039211,0.0053438,0.0056214,0.0044069,0.0035741,0.0038517,0.0043028,0.0043028,0.0047886,0.0043375
,Waste Incineration,,0.94543079778141,0.985380011280364,1.03620024046524,1.0544136850589,1.04101231976304,1.06759523777882,1.10073621076683,1.11511483396798,1.09238959534763,1.07962418353003,1.06720946983928,1.05763541097608,1.06387783763414,1.085095074309,1.10312095802946,1.11879716429998,1.1317729949937,1.14166268217107,1.16021461308182,1.18293985170217,1.21327523967532,1.24185713701419,1.27071959285454,1.28078462909534,1.30238763370975,1.32178124012495,1.35183606959662,1.39118439943,1.42429030260533,1.45459062076579,1.47475576306008
,,Hazardous Waste Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Medical Waste Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Municipal Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Residential Waste Burning,0.94543079778141,0.985380011280364,1.03620024046524,1.0544136850589,1.04101231976304,1.06759523777882,1.10073621076683,1.11511483396798,1.09238959534763,1.07962418353003,1.06720946983928,1.05763541097608,1.06387783763414,1.085095074309,1.10312095802946,1.11879716429998,1.1317729949937,1.14166268217107,1.16021461308182,1.18293985170217,1.21327523967532,1.24185713701419,1.27071959285454,1.28078462909534,1.30238763370975,1.32178124012495,1.35183606959662,1.39118439943,1.42429030260533,1.45459062076579,1.47475576306008
,,Sewage Sludge Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Waste Incineration),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Waste Treatment and Disposal,,0.384891500276636,0.401108643978633,0.421747701127494,0.429110554623225,0.423606353854339,0.434425256341643,0.448031760881384,0.453885160296366,0.444633371482758,0.439437090065446,0.434382903054327,0.430486019769442,0.433027350065136,0.441663920414771,0.449004929410511,0.455390909847083,0.460678577072218,0.464713856821016,0.472267024317826,0.48151705863579,0.493858350381761,0.507746215822185,0.51955433254149,0.523662571807526,0.532395681626147,0.539577673233157,0.551851662247783,0.567922139722691,0.581439377111756,0.593813983998775,0.602050916194957
,,Biological Treatment of Waste,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Landfills,0.384891500276636,0.401108643978633,0.421747701127494,0.429110554623225,0.423606353854339,0.434425256341643,0.448031760881384,0.453885160296366,0.444633371482758,0.439437090065446,0.434382903054327,0.430486019769442,0.433027350065136,0.441663920414771,0.449004929410511,0.455390909847083,0.460678577072218,0.464713856821016,0.472267024317826,0.48151705863579,0.493858350381761,0.507746215822185,0.51955433254149,0.523662571807526,0.532395681626147,0.539577673233157,0.551851662247783,0.567922139722691,0.581439377111756,0.593813983998775,0.602050916194957
,,Municipal Wastewater Treatment,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Specialized Waste Treatment and Remediation,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Waste Sorting and Transfer,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
PAINTS AND SOLVENTS,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Dry Cleaning,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,General Solvent Use,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Printing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Surface Coatings,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DUST,,,3566.29533552936,3017.71917832409,2666.90293314444,2326.88559710112,2787.38103889497,2910.37100651531,2685.07471909539,2438.36822540767,2030.97813860791,2060.1482993177838,2006.7967783114782,2146.6430075710605,2720.978881441494,2347.8369590505463,2526.356646779716,2468.9694566948824,2800.7866133774264,2606.6856063417804,2382.071216863149,2652.8917972149748,3577.457553557744,2300.4851418609874,2138.9820607188085,2265.982000083035,2155.930718304872,2186.0325324508876,2272.214695146617,2300.6123936603535,2339.4158327384703,2376.9638368472006,2031.0195386719317
,Coal Transportation,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Construction Operations,,2043.61663249446,1626.43505613734,1209.20430647576,792.030824246911,1192.39533926662,1189.35604528092,1056.24224395481,790.805034660557,197.225157130786,317.18647314360186,237.402076260663,328.7774450616893,785.7691598087853,375.8640501266757,497.83334907624715,558.1299473909218,888.8272053581733,647.3513665764569,607.2921193013816,803.6622236342479,1599.0213254276105,386.7318807962182,166.80895569588068,164.17465283517203,164.85981169814647,162.95020158431265,165.18514106488573,164.75570884469158,171.39749524520346,166.3619293911138,176.2907880294838
,Mine Tailings,,12.9131285643615,9.33997513761261,12.0377613324674,17.0122998478076,13.4698455047331,14.5056747364904,13.4119431365292,10.9051905781892,28.5822619299614,14.6055976887628,12.6738678451713,15.4228889016487,15.2176480129036,13.9591099316256,15.0358242875482,9.79129705786369,14.3745726017121,9.04839130221538,8.83896362887488,10.0773965598865,12.8402540749841,8.85431118442426,10.9177531913753,13.0521389270883,11.118894744417,10.9968014240124,12.8250408002982,12.5455982147275,13.671919765109,15.0255259738407,13.5945104744888
,Paved Roads,,227.694080470541,215.496595049134,229.786334336208,237.545725006397,243.571601123619,257.289495497896,110.902456004052,86.7784181689242,92.2739405471599,93.02423048541924,97.77017620564386,98.25213660772258,102.89148861980557,100.0252179922445,100.09564441592032,99.80796624609687,103.46090241754096,107.38155246310792,104.50386993289256,106.5180770208404,114.14450805514934,114.95883888034496,112.31362183155261,117.73648232077471,116.47455186230815,120.43709644256279,122.99233028143263,123.45683160093422,128.27282472815767,127.99866348224597,106.6852981679592
,Unpaved Roads,,1282.071494,1166.447552,1215.874531,1280.296748,1337.944253,1449.219791,1504.518076,1549.879582,1712.896779,1635.331998,1658.950658,1704.190537,1817.100585,1857.988581,1913.391829,1801.240246,1794.123933,1842.904296,1661.436264,1732.6341,1851.451466,1789.940111,1848.94173,1971.018726,1863.47746,1891.648433,1971.212183,1999.854255,2026.073593,2067.577718,1734.448942
FIRES,,,1.267424097075,1.434327681875,1.371738837575,1.40824899675,1.3978175227,1.538642422375,1.569936844525,1.382170311625,1.24134541195,1.0014215088,1.05357887905,0.8293021869749999,1.0848733012,1.058794616075,1.05357887905,1.05357887905,1.1265991974,1.1265991974,1.1683250936,1.1683250936,1.1683250936,1.1683250936,1.51256373725,1.44997489295,1.4395434189,1.309149993275,1.048363142025,1.048363142025,4.056363142025,1.048363142025,1.048363142025
,Prescribed Burning,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.008,-,-
,Structural Fires,,1.267424097075,1.434327681875,1.371738837575,1.40824899675,1.3978175227,1.538642422375,1.569936844525,1.382170311625,1.24134541195,1.0014215088,1.05357887905,0.8293021869749999,1.0848733012,1.058794616075,1.05357887905,1.05357887905,1.1265991974,1.1265991974,1.1683250936,1.1683250936,1.1683250936,1.1683250936,1.51256373725,1.44997489295,1.4395434189,1.309149993275,1.048363142025,1.048363142025,1.048363142025,1.048363142025,1.048363142025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"For more details on air pollutant, refer to Canada's Air Pollutant Emissions Inventory Report 1990-2020 published by Environment and Climate Change Canada.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Totals may not add up due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00 Indicates emissions were truncated due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Indicates no emissions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tables last updated 2021-12-13.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other emissions estimated in the APEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOURCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Domestic Air Transportation (Cruise),,0.688490659969478,0.702116964461834,0.676716402139273,0.608356803417288,0.6344260459379,0.664824774430176,1.54493772645,0.832624207991584,1.41925698076339,1.558672661558265,1.7235936048607428,1.5793777523648553,1.8858079248974464,1.6602578321651933,2.028473597767242,1.8389513182784607,1.7522761352332017,1.8786897298349154,1.5769295081127217,1.5284443503191014,1.8734176589893512,1.6660373051723736,1.765564458716646,1.6431887348998064,1.478617040897146,1.2814409583295008,1.2379845126619475,1.313054217125596,1.5311245642058395,1.5289814652946012,0.7994339732761329
,International Air Transportation (Cruise),,0.0577097400450802,0.175123479350437,0.0194313743086579,0.0214201739035562,0.0543991128815095,0.0305843065018509,0.0283005662863976,0.0862129347148428,0.0856574841460949,0.1112869579130754,0.28900046184243045,0.2508605193206987,0.21435675303427995,0.15703278045874727,0.1474900749006992,0.19139158719026544,0.15767377991584927,0.17859457701658404,0.12353087741358947,0.11606539161988808,0.14943111236880796,0.17461173184251305,0.20810987578021778,0.2154348528751879,0.22460433074579125,0.2550689895513433,0.2345804230028137,0.2884313628419697,0.23962302807010172,0.20670667968521406,0.03694206855517995
,International Marine Navigation,,1.51458073075876,2.29787229903138,3.09178398446905,3.89543211264,4.70802840123109,5.52886742639618,5.326944389999,5.12434706422087,4.92113627144829,4.717365732508994,4.51308307373915,4.336592420275573,4.160979071374335,3.9861689733692867,3.8120961790416104,3.638701767929948,3.311772221466223,2.9825840325755393,2.650892094911389,2.316414506066393,1.9788253934095048,1.6240590643805368,1.2680023785744763,0.9103386214686072,0.5506381938496566,0.26009348217239603,3.162220503093959,0.40355911546725887,0.006703073723501684,0.08084652395622433,0.18375655502367036
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Refer to annex 4.4 for more information on international marine navigation and air transportation reporting emissions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
