SECTORS,Unnamed: 1,Unnamed: 2,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
,,,SOX (tonnes),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Light-Duty Gasoline Vehicles,,147.412908491897,139.502994280481,144.398768155206,150.900027780788,160.412011164775,169.559262516913,172.419407821357,177.037139097061,187.731214242643,201.33966361947526,219.8929926561157,197.01529008103938,155.31926681179527,141.77125455810273,23.42527510279269,21.723372632942276,22.399300461196646,17.882707068507344,24.250137244371277,18.844283926299244,19.275055704170278,22.624211208397146,24.03342657571207,20.594754337459857,18.263998046831883,22.397248509771988,22.493942426535316,22.436570212316667,22.030543853117067,21.057024031207842,5.59846773426442
,Light-Duty LPG/NG Trucks,,0.425622635221262,0.432824392937377,0.39742692742513,0.487563653104496,0.182273078735072,0.33104901992193,0.429936371503956,0.619064278259204,0.607232089987468,1.113522511249654,0.41098589992224976,0.45357358255768354,0.28011690621061336,0.25997940932805497,0.044980143904073525,0.045641568485027685,0.027782706207877622,0.003868168391322006,0.0023123781571206176,0.0008411300012759522,0.0003396480483868938,0.00014039379347280718,0.00010952715915323411,3.395715059264336e-05,2.3107314388539285e-05,2.334435039876054e-05,2.4298524533761878e-05,1.8439955910426855e-05,2.049409320822198e-06,2.0153958321523786e-06,4.143721367890297e-07
,Light-Duty LPG/NG Vehicles,,0.0357443608731419,0.0339382404326566,0.0293467038315505,0.034142020628803,0.0121742044253272,0.0211918054759291,0.0264859053449912,0.0368301031352906,0.0349939257674445,0.06232349077720293,0.020265336346648875,0.024452586266705916,0.014625662075733082,0.012908565429462034,0.0021258316812362583,0.002161834047742919,0.0014972309182946847,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Motorcycles,,0.565453875856189,0.503731049506758,0.493762202239432,0.482077300025762,0.473324046055749,0.459151840674908,0.430280162963432,0.407045975389335,0.397273077038753,0.8689403869039658,0.9567923796026446,0.839780438761127,0.7119489102209663,0.713532049626406,0.12596529434983178,0.08818367227082749,0.10535874617908662,0.0926344200706859,0.1451819833242385,0.10977446667352059,0.12489741301107204,0.1504967201671459,0.1724839549217027,0.14168709609736352,0.13669745371147493,0.17360866092511185,0.1878142434448842,0.20179278870842543,0.20451917990225216,0.21535300036657581,0.056987540870734085
,Off-Road Diesel Vehicles and Equipment,,606.410688677547,564.700507078957,598.435087348909,649.002383916,618.146617910922,362.784555258868,332.176478141061,340.905594708855,313.474308261988,317.7380662778488,304.9582079945811,284.598181474174,289.55974209785813,197.5370926978962,166.29361538277774,127.87665674664669,58.65489046975994,17.378295549127266,7.832234150917889,6.325303966149763,5.451733505014628,4.433425138640491,2.014743318595241,2.0632772656051435,1.9268166836197176,2.0370245100158417,1.8466584834644602,2.229786496865232,2.410696196852634,2.206656129480523,2.096361992559369
,Off-Road Gasoline/LPG/NG Vehicles and Equipment,,39.1199917392744,44.1417353332871,47.6205440994888,48.2929141052541,55.3328647441123,53.3594548880502,50.9916492310298,51.4777144675362,53.1823522593155,44.42394542335761,41.82165212354353,28.131975337084356,23.868007413695103,13.502783010065937,7.042859249867296,2.225363569431362,1.890441256406223,1.8946039187410395,1.9957115339403333,1.9707958479008667,2.0609180164099428,2.168242892641858,2.1411656535602384,1.897600931410297,1.9248126653712867,2.4009487460921504,2.43310798186966,2.5976466105117786,2.7789573544683734,2.637215739019931,1.1579379610742682
,Rail Transportation,,52.5237460765989,43.172525286432,43.2697942864971,41.5519142913544,57.3339843252347,46.8981543959664,50.4580184970824,41.8699800686643,41.9014455265168,41.099487032612885,46.63000138020563,45.36270300455234,39.050459561274096,37.84524801461229,35.96612689902511,41.78491354931473,33.64040829373427,13.325192165621507,4.028382775126499,2.837134069405436,3.1358788067951733,2.593519932099505,0.8778541396578368,0.2582414572877196,0.2515870011597692,0.2533711112940948,0.26017263933551205,0.28997901992136765,0.27506474594524916,0.22128660479137838,0.2062509302118607
,Tire Wear and Brake Lining,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AGRICULTURE,,,155.09560905,314.88893463,346.03982066,256.10686,217.645543,240.515866,238.64,235.6543,220.9084,215.80915000000002,521.1871,476.28544999999997,349.38724999999994,363.99240000000003,389.66730000000007,524.55175,216.6948,375.84754999999996,250.36510000000004,300.7047800000001,292.61275,381.74957,144.98678999999998,43.85499,20.05387,12.03829,13.2469,18.49773,19.337760000000003,14.412690000000001,14.593950000000001
,Animal Production,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Crop Production,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Harvesting,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Inorganic Fertilizer Application,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Sewage Sludge Application,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Tillage Practices,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Wind Erosion,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Agricultural Fuel Combustion,,155.09560905,314.88893463,346.03982066,256.10686,217.645543,240.515866,238.64,235.6543,220.9084,215.80915000000002,521.1871,476.28544999999997,349.38724999999994,363.99240000000003,389.66730000000007,524.55175,216.6948,375.84754999999996,250.36510000000004,300.7047800000001,292.61275,381.74957,144.98678999999998,43.85499,20.05387,12.03829,13.2469,18.49773,19.337760000000003,14.412690000000001,14.593950000000001
COMMERCIAL/RESIDENTIAL/INSTITUTIONAL,,,7953.38520444503,8089.91557411039,9647.83911475427,8846.33971252934,7773.54103742297,6816.13919211796,7205.22766630792,6527.58959580239,5431.60428789482,5708.8107139046,6103.434430664603,6295.354444082972,4052.566668765779,5342.790042161608,5711.557437314158,5862.373342027383,3905.076103180219,5484.587815638294,4148.388123021262,4310.146068255078,2532.736920603099,3067.3535333112495,1929.9617288997977,1797.0574662458362,1416.8446167844013,1031.9414311529074,916.2372446329937,904.3842893033002,971.7111671491372,968.9503897910541,888.593934118205
,Commercial and Institutional Fuel Combustion,,2594.01157971,2514.5247537889,3634.13198102,3050.4355777,2979.61315666,2448.422624,2402.139248,2241.058558,1808.157176,2478.498914,3166.3971679999995,3444.2373770000004,2240.1680969999998,3609.5398300000006,4149.751050000001,4630.05295,2648.18841,4111.60325,2536.0333700000006,2683.0642900000003,1187.3093,1264.65154,653.99124,574.04024,359.771,205.20673,138.17806,105.32182,105.74799999999999,112.04500000000002,83.28664
,Commercial Cooking,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Construction Fuel Combustion,,40.3719569192019,30.4366292921533,34.0943281532991,37.7909717977084,64.1825432659028,124.261961898854,89.2883138482813,69.0640311141841,96.2446758988542,48.66247248123271,24.081296582378503,215.01159658237847,365.78527589885425,373.99927589885425,382.7096758988542,228.68561384828132,119.44551384828131,93.69511384828131,74.20289316475701,61.32475316475701,60.515802481232704,44.632835215329905,28.842745898854204,19.997456582378504,4.914657265902805,3.6115965823785063,4.392236582378507,3.6654758988542078,3.8334893164757013,4.9279493164757024,2.7361500000000003
,Home Firewood Burning,,118.290568023329,120.298152798237,129.36752158097,126.166672631636,119.546537477071,117.414905219107,114.411754459641,122.031156688208,97.7465859959604,84.77222742336741,90.07526608222467,80.92462050059189,74.83709586692649,65.95038626275155,78.19546141530282,81.6704781791014,82.78818933193787,106.28300179001212,103.82929985650473,111.42628509031954,100.8973181218669,110.38749809591937,108.30541300094353,124.26310966345825,121.15163951849871,136.36791457052863,123.45730805061523,118.93161340444604,111.94673783266157,95.22696047457836,88.34118411820506
,Human,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Marine Cargo Handling,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Residential Fuel Combustion,,5200.7110997925,5424.6560382311,5850.245284,5631.9464904,4610.19880002,4126.039701,4599.38835,4095.43585,3429.45585,3096.8771,2822.8806999999997,2555.1808500000006,1371.7761999999998,1293.30055,1100.9012500000001,921.9642999999999,1054.65399,1173.00645,1434.3225599999996,1454.3307399999999,1184.0145,1647.6816599999997,1138.8223299999997,1078.7566599999998,931.00732,686.7551900000001,650.20964,676.46538,750.18294,756.75048,714.2299600000001
,Service Stations,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Other (Miscellaneous),,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
INCINERATION AND WASTE,,,27.6070551312191,27.7528884868752,27.8961981666909,28.0399682721257,28.2943929954967,27.2855478001055,26.2769978047145,25.9592477328576,25.6477706610008,24.95491609342588,24.31290972585094,24.262532562746408,24.40008021478218,24.67723989189065,8.52540161369733,8.48749507272095,8.35244824567318,4.94333697541178,4.6328742650535295,4.6167229171401,4.59799210938727,4.61628408727778,4.63494407388261,4.89684351770731,5.1139154894835395,5.2948417912035595,5.42223887349677,5.57425360411331,5.698298134729811,5.78452759923167,5.85466009905319
,Crematoriums,,0.1386702,0.1432458,0.144648,0.1456074,0.1508472,0.152766,0.15498,0.1591866,0.1696662,0.1751274,0.2314368,0.2497023,0.2679678,0.2711412,0.3022848,0.3080412,0.3234654,0.3540186,0.349443,0.3670074,0.3860478,0.4041288,0.4226526,0.4643496,0.4617666,0.513648,0.5102532,0.550548,0.5628726,0.5883336,0.607005
,Waste Incineration,,27.4683849312191,27.6096426868752,27.7515501666909,27.8943608721257,28.1435457954966,27.1327818001055,26.1220178047145,25.8000611328576,25.4781044610008,24.77978869342588,24.08147292585094,24.01283026274641,24.132112414782178,24.406098691890648,8.223116813697331,8.17945387272095,8.02898284567318,4.58931837541178,4.28343126505353,4.2497155171401,4.21194430938727,4.21215528727778,4.21229147388261,4.43249391770731,4.65214888948354,4.78119379120356,4.91198567349677,5.02370560411331,5.13542553472981,5.19619399923167,5.24765509905319
,,Hazardous Waste Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Medical Waste Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Municipal Incineration,19.1402725238359,19.1402725238359,19.1402725238359,19.1402725238359,19.1402725238359,19.1402725238359,19.1402725238359,19.1402725238359,19.1402725238359,19.14027252383594,19.14027252383594,19.08823180579709,19.22411590289854,19.36,3.037,3.13,3.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Residential Waste Burning,8.32811240738314,8.46937016303925,8.61127764285498,8.7540883482898,9.00327327166071,7.9925092762696,6.98174528087852,6.65978860902168,6.33783193716485,5.63951616958994,4.941200402015,4.92459845694932,4.90799651188364,5.04609869189065,5.18611681369733,5.04945387272095,4.89898284567318,4.58931837541178,4.28343126505353,4.2497155171401,4.21194430938727,4.21215528727778,4.21229147388261,4.43249391770731,4.65214888948354,4.78119379120356,4.91198567349677,5.02370560411331,5.13542553472981,5.19619399923167,5.24765509905319
,,Sewage Sludge Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Waste Incineration),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Waste Treatment and Disposal,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Biological Treatment of Waste,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Landfills,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Municipal Wastewater Treatment,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Specialized Waste Treatment and Remediation,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Waste Sorting and Transfer,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
PAINTS AND SOLVENTS,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.003,0.002,-,-,-,-,-,-,-,-,-,-
,Dry Cleaning,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,General Solvent Use,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Printing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.003,0.002,-,-,-,-,-,-,-,-,-,-
,Surface Coatings,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DUST,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Coal Transportation,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Construction Operations,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Mine Tailings,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Paved Roads,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Unpaved Roads,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FIRES,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0011655,7.77e-05,0.000259,-,-
,Prescribed Burning,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0011655,7.77e-05,0.000259,-,-
,Structural Fires,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"For more details on air pollutant, refer to Canada's Air Pollutant Emissions Inventory Report 1990-2020 published by Environment and Climate Change Canada.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Totals may not add up due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00 Indicates emissions were truncated due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Indicates no emissions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tables last updated 2021-12-13.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other emissions estimated in the APEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOURCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Domestic Air Transportation (Cruise),,106.280137427353,96.9420027295143,97.9012997595683,92.7823296944403,98.359897455234,99.6058614984193,95.554860598296,98.9570494627394,105.680434018442,118.8173543689869,112.28070813980146,98.73819038491621,92.00928483485664,98.36218431229837,120.41089350882675,97.47293833428007,72.6168533375095,77.01443541840374,60.693028178265365,65.43252602861567,56.5498986542369,100.10739293129379,162.3390075248694,102.94249543552466,50.35553817127693,59.668726452008876,37.284677142208594,194.28204726391522,105.29491918288889,102.80076250875695,42.586805511218834
,International Air Transportation (Cruise),,27.05547501282,25.6151252887914,24.1149257917497,22.4251341467492,30.4379663592022,33.3901430702023,30.791731963101,30.0346015655452,32.1535660722794,33.28471803649902,36.110456354085684,31.765671524935744,25.33877949830872,30.562061956168794,58.44543239128205,41.29562393041334,37.820073848617,50.033511078207404,38.216263568932895,38.86196894892206,30.65409745363301,54.41552047463588,85.47987875601285,49.444800145937094,23.229541723087955,29.555246409588403,19.35770791167288,91.84154569634643,54.86948633498614,58.648715318094666,43.1139841470271
,International Marine Navigation,,6049.61529712414,6156.6615501846,6261.68709381807,6364.8669162472,6466.35636785197,6566.29384078229,6903.39814823257,7240.58701777505,7577.85285747487,7915.188957789525,8252.58936699086,8598.84561875579,8944.90206767912,9290.775915895872,9636.48244592816,9982.035281183533,9738.24852009776,9493.5711322761,9247.893665009704,9001.087964735972,8753.003004841026,8067.381228143193,7381.061632863257,6693.920867672591,6005.804688361684,361.28411663103765,372.83750265946617,397.8946255464497,354.5241319987906,382.3708939029256,332.76907489114717
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Refer to annex 4.4 for more information on international marine navigation and air transportation reporting emissions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
