GRAND TOTAL,,,18192.5836119899,17863.8269657348,19081.4593094648,20117.0280097684,21777.7278933199,22346.2103402423,20301.9229875515,21083.3860082497,21156.2300544237,19811.074107865097,15479.033617716537,15325.552530441326,14469.030148676205,13863.15128223892,12365.910139724461,12694.35986538273,13309.469762491339,13556.880469760901,13496.450020498818,13358.631476038032,12041.453664382187,12257.503508942258,13416.755626297696,13021.580601211721,12900.929952433196,12683.562207559367,15323.725012978617,13532.176593552604,14247.493095643087,14820.770571292005,13602.307164519683
ORE AND MINERAL INDUSTRIES,,,1494.60287623424,1932.92972437313,2400.97621691316,2859.82833039983,3318.06557774571,3772.96275708389,3810.11124242292,3825.95682259802,3862.39289279922,3902.5117413572684,3623.2832989452445,2271.2466932871184,1035.3789182037617,819.7342914816867,691.0770457083466,852.8615547769042,1391.7657623220884,1501.898883612938,1126.1654833746284,959.748483889261,1072.1636170361235,834.4847204066607,888.4499376440699,882.4850394057507,730.9292563802713,761.5558387668549,802.1133270246652,718.4534268734836,554.3712421463499,765.9321239535509,926.2477314171034
,Aluminium Industry,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Alumina (Bauxite Refining),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Primary Aluminium Smelting and Refining,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Secondary Aluminium Production (Includes Recycling),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Heavy-Duty Diesel Vehicles,,458.034108523432,357.892978026166,298.746701726108,328.985932936104,311.599642591399,275.009161248465,288.860906329343,322.759590610814,349.049256553357,361.6818080538208,405.1164452837626,424.14668381888214,412.9623408303266,443.89314335463496,367.2435731416732,403.93284355634177,354.3153724857927,326.7389114083201,295.4777303557904,255.10997589842543,217.93553100927556,237.44530506261867,174.17014034533415,160.9276840344349,173.954395443991,164.68724099334082,170.95261272442474,145.2214330975926,157.71746080447846,165.05827639725464,126.53647022614945
,Heavy-Duty Gasoline Vehicles,,50.9087817165126,48.0174726590483,46.9591030588789,46.0970616015922,41.1184016841881,35.4390716772179,31.6487031224387,27.7902276313775,24.6134733876859,21.19350972834135,21.48481176754021,21.78986609347567,19.944307272840188,18.73917635432917,16.04580060604265,20.20297109294365,17.400355448532256,17.259647966561868,17.025398780220634,14.940412291647196,12.457618767903316,12.372623810646513,13.105807224015523,10.9599510394644,10.66719387800377,10.782037667022028,11.217563926629248,12.213412366951582,12.296979918828495,11.79939864563156,12.725711658196168
,Heavy-Duty LPG/NG Vehicles,,0.0145339585360171,0.0151646572663479,0.0108655130566051,0.0403594360323321,0.00981938007146207,0.0139535391110593,0.012409534167411,0.0132083803716864,0.01226911105983,0.02229309701814276,0.005398328065236863,0.007708960087042309,0.0024041100966259686,0.002345166602113553,0.0018652398469236153,0.0021631591724208706,0.0028620891283319028,0.00040472285070601897,6.495972086312681e-05,1.7548836956138664e-05,1.2865428934238368e-05,6.417806692660584e-05,4.2352949974728334e-05,2.2155353100183343e-05,-,-,-,-,-,-,-
,Light-Duty Diesel Trucks,,0.186209602664119,0.141305469274808,0.114151810933231,0.121143667748526,0.110012729287617,0.0925080119081453,0.0953027231130381,0.104499257223072,0.110958473630737,0.11294112722557566,0.13907414127036447,0.15744325903962245,0.16628123517719806,0.17637032125797084,0.13992485539565674,0.24096565604338122,0.2084239934149066,0.195101060822817,0.18609715006305552,0.15377062697192645,0.14448211977509423,0.14912870428898645,0.10704353872654765,0.08908515175806897,0.1099345020831585,0.15205315399490282,0.186467180762375,0.18707883597049907,0.20511459916515867,0.22075601667696704,0.17245473768939368
,Light-Duty Diesel Vehicles,,0.334638727095215,0.250894625383763,0.199837994927764,0.208550773122391,0.185595181467694,0.152226859212629,0.142525136956295,0.140738292366013,0.133083645316159,0.11896319564762144,0.10740245886635807,0.12287474383877155,0.12633718556025808,0.13184033076788154,0.101954220154385,0.11660023705986917,0.11021192688337234,0.1098804974718209,0.09544058812750583,0.07754400148624509,0.08597141154406462,0.10606696306380341,0.09140826925668724,0.0806660569166719,0.09137386106818841,0.09942140637920548,0.0998590107765646,0.08205591629948923,0.07963868513922306,0.08108970664554431,0.05358632851103483
,Light-Duty Gasoline Trucks,,46.9917434573072,45.6388112205776,45.7969655671554,45.8933433553265,45.4003323450888,44.2085435334574,43.4573308249191,42.3987345874016,42.2317109414,43.60610466281718,43.66199640155611,41.720099198701114,39.68583767601302,37.30514583453191,32.794815874697974,33.392052836043554,28.153085589133582,30.133830423173237,32.70822664980674,27.072252477616736,24.56476418151147,24.835029912415653,26.25902084202443,20.784615118235234,22.081697574092324,22.205697304380756,22.323916276135186,23.478957357068293,23.218155584837508,22.91118618133046,23.94148044308639
,Light-Duty Gasoline Vehicles,,78.1529493481002,74.6226689922932,73.5057635725671,72.1112727878791,68.323739292817,63.5556239207945,59.6649907048636,55.5146211975039,52.6425617988996,51.62258366754439,48.84548767281813,46.037141188562074,42.87745787816887,37.88662548543395,31.28989078200665,32.46603119884409,25.80207493078377,26.44609841341374,27.369562943754488,21.715993937102134,18.931628969636474,18.36932479821708,19.058503879659213,14.80100208457246,14.800656934420546,13.794860203204635,12.918324510093466,12.656030956582306,11.883217398993544,11.09378057611637,10.800291152367368
,Light-Duty LPG/NG Trucks,,0.00658938281471679,0.00724788741710541,0.00548268677172206,0.0215358975519135,0.00555084820696073,0.00837301954442845,0.0079220040012156,0.00899247516494763,0.00893280251416881,0.01741138670989875,0.0040968238258032655,0.005750952290389745,0.0018163890114777322,0.0017627246233311202,0.0014331384725039468,0.001523103775159411,0.0014474557517680318,0.00027315914880195435,0.00012165135551523827,2.543697767939817e-05,8.562294562073208e-06,8.068336184148006e-06,6.05547605696576e-06,6.015587514822877e-06,5.4018428166219305e-06,6.769103485575111e-06,1.4871788118021362e-05,4.011735551003036e-05,4.0117355510030366e-05,3.844167083243173e-05,2.597997449237449e-05
,Light-Duty LPG/NG Vehicles,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Motorcycles,,0.631447759380693,0.565621536157347,0.52355404134176,0.473993566208781,0.422597398701101,0.363037697362775,0.309418786922154,0.25422260803682,0.204033906227661,0.35023289636462684,0.36189578968650454,0.35821144243228953,0.36004214289487546,0.37229924148532983,0.3356909358936439,0.3206123655174675,0.2955052745250586,0.36998918215754584,0.4860004610308566,0.4660225595397699,0.44950515655518253,0.4985902075998631,0.5404153624385305,0.4423321770160182,0.5180351877005257,0.5682590471577221,0.5952182459422143,0.6522417055962105,0.6756247294891096,0.6333974766712541,0.5923349555389449
,Off-Road Diesel Vehicles and Equipment,,607.588112253871,549.734571415842,507.836721269494,635.123494128026,652.185452706394,622.948693547592,644.367439674336,680.632956207564,619.745122928607,598.3232527689677,621.8313818472345,597.9009630762674,620.8258761767661,686.6214661002131,550.7933527641627,504.1551883874109,435.596331708064,417.7483264619868,396.5105054300623,342.93609253617154,360.89279250750195,354.25626311710823,235.5828738183041,195.84367858603466,199.643331936449,220.75945032810054,185.43455966996808,186.22228490294412,215.67318580105388,221.84796897972373,162.54150523012305
,Off-Road Gasoline/LPG/NG Vehicles and Equipment,,230.79874061195,226.306618061732,229.983458672226,233.364559721606,227.187819186081,221.867956314616,212.746086897733,196.142573310612,184.501701934859,186.18365348109353,171.19979370650853,129.1080318868346,128.5443009894407,121.98901807837491,118.2795821569633,106.80294682906906,101.61668251253097,116.27334509522215,122.54010141780714,109.15142372229059,103.09940652824152,90.15039960565561,86.24915493337532,70.6437980749732,82.42532075935523,84.54875652540571,73.05440429037996,79.60368056572825,75.9643624733927,72.80179506572684,77.93665067149449
,Rail Transportation,,27.6764908431453,24.468312438998,24.3445230145883,23.6187638561041,26.261620816237,24.3035425961735,23.1888799481146,22.7173659285667,22.3690141774873,20.179964075724225,24.970890666475206,21.50813587056986,18.734820266680178,21.235452541127152,15.371965423726198,20.837401481471204,22.197853352280912,19.25661441691204,22.966568733765087,17.642771441108966,17.380404765927917,21.451016545358907,19.12965549783012,17.794660567034335,13.510243762916065,12.033560013898951,11.088916694404613,11.81894820362496,11.666733264469775,15.498183235833649,14.445134227614561
,Tire Wear and Brake Lining,,13.6145765864688,12.8566005666087,12.7208957273961,13.3150898585068,13.5251260584958,13.3769562062965,13.8561719491093,14.4662933452951,15.2458243505769,16.294070043040897,17.27232973355814,18.139694327530506,18.53552647940459,19.570161073790384,18.103224258512363,20.3459129976274,19.489082099019026,21.88522644771424,23.214488094363862,21.766684455652435,21.902535609249213,25.970607619177773,26.92856602374104,25.32364794297555,29.505401121385514,31.454481443977166,31.39560307086087,30.662822166360254,30.71914879671215,30.446961863387322,27.695118732413682
AGRICULTURE,,,16.3620992949733,15.8066445479135,16.8194472437223,16.1647123102753,15.8543071995163,15.9196043820125,15.8516645692295,16.6341992107021,16.9771869657955,17.050979047636027,16.3344247561154,14.037591985509367,14.580491830256282,15.189776863973838,15.581117927460514,15.811474481167846,15.917106340147884,16.19062304930264,15.559904674812309,15.167610026274849,14.109967915851376,12.703431036545423,12.514942248802626,12.333963385518325,12.404767935536363,12.227242103961077,12.031843983906258,12.063350128215532,12.249669162157577,12.457575415943923,12.795821113600889
,Animal Production,,3.15461710092149,3.10842669923331,3.136981546896,2.85563069760758,2.61284719323023,2.64153086328958,2.63225843395382,2.66329327139515,2.68531562044767,2.763746178144996,2.829035993874914,2.8643321864618154,2.8223368830813103,2.823378095595994,2.852609440894266,2.885142640660491,2.8867511248179007,2.89991650379425,2.919017315962621,2.914256180946427,2.8673165279533976,2.812146401374237,2.8477178377987133,2.8944548888459307,2.952028849564711,2.9604179761600427,2.984812928501405,3.005194312312373,3.0497614127489285,3.0564986461131456,3.2234673162236884
,Crop Production,,12.3212821940518,11.3054178486802,11.5114656968263,11.3280816126677,11.2993600062861,11.239373518723,11.1219061352757,11.2934059393069,11.6298713453479,11.86423286949103,11.894388762240487,10.883259799047549,11.422654947174973,11.990898768377845,12.363008486566248,12.630831840507355,12.829355215329977,12.99970654550839,12.30988735884969,11.952353845328421,10.837151387897975,9.345784635171185,9.28622441100391,9.158508496672392,9.061739085971652,8.930324127801033,8.696031055404852,8.787155815903159,8.969907749408648,9.101076769830776,9.252353797377202
,,Harvesting,0.24905879713084,0.263031992096997,0.288502050629225,0.300550315980951,0.313417986545835,0.328594023307439,0.330774456739485,0.363982990545454,0.383725300382842,0.3956648770967116,0.4065431084752393,0.39123388000000003,0.37465284,0.3459386,0.30533414000000003,0.26526982,0.20800504000000006,0.2602737600000001,0.24962365999999991,0.25238276,0.24245487999999996,0.2246923400000001,0.26355545999999996,0.30361362000000003,0.3495317,0.3933864800000001,0.4325279000000001,0.5449424400000001,0.6516711800000002,0.7612939600000002,0.86857554
,,Inorganic Fertilizer Application,1.06466455757199,1.08430192514055,1.11886134904941,1.07525936401185,1.1108072460198,1.15635685960816,1.18266448886759,1.07386087884944,1.13969951016056,1.15158297308515,1.064425282312,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Sewage Sludge Application,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Tillage Practices,5.22952219614928,4.48334380325314,4.65694610185083,4.61343310333776,4.64467281996303,4.63767071866667,4.49147160363651,4.836892644044,5.02586335528403,5.151153808895269,5.217272492096448,5.247575088753257,5.818360874016148,6.404779348042251,6.83219065125483,7.17456018111804,7.431733707155593,7.499745583184079,6.862176964292952,6.51005682277684,5.731810973793311,5.003684159336994,4.948419211794416,4.828919019407701,4.750415789578281,4.63403912471771,4.488172504598755,4.669865610603648,4.939241708000505,5.164484086452919,5.413893694812758
,,Wind Erosion,5.77803664319969,5.47474012818953,5.44715619529683,5.33883882933718,5.2304619537574,5.11675191714069,5.11699558603214,5.01866942586803,5.08058317952044,5.1658312104138995,5.2061478793568,5.2444508302942925,5.229641233158826,5.240180820335594,5.225483695311417,5.191001839389314,5.189616468174385,5.239687202324311,5.198086734556737,5.189914262551581,4.862885534104663,4.117408135834192,4.074249739209495,4.02597585726469,3.961791596393371,3.902898523083321,3.775330650806096,3.57234776529951,3.378994861408143,3.175298723377856,2.969884562564443
,Agricultural Fuel Combustion,,0.8862,1.3928,2.171,1.981,1.9421,2.0387,2.0975,2.6775,2.662,2.423,1.611,0.29,0.3355,0.37550000000000006,0.36550000000000005,0.29550000000000004,0.201,0.291,0.33100000000000007,0.301,0.4055,0.5455,0.38100000000000006,0.281,0.391,0.3365000000000001,0.35100000000000003,0.271,0.22999999999999998,0.30000000000000004,0.32000000000000006
COMMERCIAL/RESIDENTIAL/INSTITUTIONAL,,,5746.61392108178,5940.35880822172,5981.68547352816,5911.36684380197,5589.09082908181,5558.39392780237,5170.23810813923,5586.34712557905,4519.84949666314,3670.266127772542,3392.3432259558977,2912.8735771218994,2505.7300929228027,1856.3380858880503,2213.222940835177,2506.622811697666,2692.8026088088923,3327.7690095849407,2999.0603593754263,2763.5586052228196,2349.783385384268,2335.3137554268524,1995.6917492187717,1935.4731786283041,1792.2055840159362,1661.6057236907384,2105.8003582698957,2590.0416784614185,3341.3583362387512,3553.7841252770927,3376.313279670027
,Commercial and Institutional Fuel Combustion,,19.846557345872,18.37237017024,16.8705627504,24.87329056,31.532598456,22.7919368568,21.9923936,25.69091856,24.42283656,24.414235920000003,31.5348008,37.7959112,35.3804244,42.91564384,37.8224612,41.99169560000001,25.082049824000002,33.923807200000006,24.575666592000005,7.188,9.2945,9.1365,7.093500000000001,20.360500000000002,23.688500000000005,22.5625,21.588000000000005,18.3425,11.837,13.0725,11.619000000000002
,Commercial Cooking,,182.952389234787,157.942335293271,158.34513268414,162.071008137732,167.737634626463,173.752131484266,174.704197884716,179.903945621928,190.221050508729,198.011517555987,197.8986039316885,204.0772344976354,201.4127351641041,206.6054495778839,212.8208996490602,209.1847637929773,216.1482250791723,211.6583123782312,219.9170452936093,226.4696409728963,212.7618318529176,203.4397509814488,195.5468175059912,197.4703426244672,189.805420754612,180.2793321446377,175.4727674136593,171.292270997908,167.5826143188193,164.2373729585993,161.1828208467304
,Construction Fuel Combustion,,1.41575151071889,0.505120387198736,0.526834112998815,0.337237645199526,0.204216274199921,0.233898822599763,0.217105096799684,0.223105096799684,0.155526274199921,0.17857882259976293,0.14605254839984197,0.222,0.35652627419992095,0.35652627419992095,0.36552627419992095,0.272526274199921,0.22405254839984196,0.22105254839984198,0.27505254839984195,0.11052627419992098,0.13752627419992097,0.17952627419992098,0.11652627419992098,0.10105254839984197,0.11305254839984197,0.22705254839984196,0.08905254839984196,0.09205254839984196,0.078,0.066,0.06899999999999999
,Home Firewood Burning,,5518.98412299041,5741.54728337101,5782.90972877743,5701.30330745903,5368.85278072515,5341.74546063871,4954.56591155771,5360.95515630033,4288.31458332021,3431.933795473955,3147.6632686758094,2653.998931424264,2249.1704070844985,1588.1304661959664,1945.9245537119168,2243.3523260304883,2439.73328135732,3064.9163374583095,2735.562594941417,2514.563937975724,2113.371527257151,2105.6829781712036,1779.7084054385805,1707.1407834554368,1565.8176107129243,1448.397338997701,1897.1365383078369,2385.7578549151103,3147.9252219199325,3363.1912523184933,3191.508458823296
,Human,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Marine Cargo Handling,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Residential Fuel Combustion,,23.4151,21.991699,23.0332152032,22.782,20.763599,19.8705,18.7585,19.574,16.7355,15.728000000000002,15.100500000000002,16.7795,19.41,18.33,16.2895,11.8215,11.615000000000002,17.0495,18.729999999999997,15.226500000000001,14.218000000000002,16.875,13.226500000000001,10.4005,12.781,10.139499999999998,11.514000000000001,14.557,13.935500000000001,13.217,11.934000000000001
,Service Stations,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Other (Miscellaneous),,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
INCINERATION AND WASTE,,,935.056549242129,958.419070010226,951.548742568394,988.291718304595,985.371580074259,973.456078670503,974.649335770903,956.230587411305,899.515378812279,897.4255958189807,895.730595588132,877.2356321011707,894.5454252051185,875.3958446241696,808.6889862336809,803.4705403236219,738.7527764170288,746.4443874912715,686.3781869263262,601.461082257058,491.56132316318576,340.1826417609814,211.42716828949762,175.4760289479262,117.3353003966306,114.51229351979816,107.71925982935777,108.87966713313334,98.52137910103878,98.14266278054211,97.90993548932448
,Crematoriums,,0.0073564,0.0073217,0.0073564,0.007634,0.0079116,0.0082933,0.0085362,0.0089526,0.0089179,0.0096813,0.0095425,0.0146781,0.0198137,0.022555,0.0252963,0.028107,0.0306748,0.0334855,0.0365044,0.0399397,0.0329997,0.0358104,0.0388987,0.0437914,0.0563528,0.0683243,0.0713085,0.0781444,0.0833494,0.0855008,0.1046552
,Waste Incineration,,927.775243776535,950.936530846723,943.947166114851,980.546246960014,977.46820176515,966.641778652674,968.969985681602,950.571849218272,893.849417193195,891.4367298902615,889.4199529419376,871.100665264448,872.5893806418924,853.1810989813926,782.6884820765438,777.4728939164143,731.259695286328,739.2333838455982,679.3583972291606,594.1984865591097,484.1419502411837,332.71944804018494,203.98237794974926,167.6868282751017,109.21854266715471,106.5744045037803,99.9715360951743,101.32949214287198,91.16844819057009,90.81522121834548,90.58250498376569
,,Hazardous Waste Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Medical Waste Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Municipal Incineration,815.517090349183,836.165472926855,827.011996193502,861.566115587977,856.579917448709,859.941231792277,876.457176277249,858.809928045727,802.838384252458,796.3832744997248,790.3240751016006,774.7658297907092,779.0155875347511,757.0463055771669,684.0140001943664,678.7602941616325,632.7524943629151,644.3372397349328,588.0584051422163,501.54519052549995,390.159293304823,239.05432987901986,110.63479856377978,71.5277672485397,10.248,9.968,5.729269754768392,9.668539509536785,2.088809264305177,2.088809264305177,2.088809264305177
,,Residential Waste Burning,112.258153427352,114.771057919868,116.935169921349,118.980131372037,120.888284316441,106.700546860397,92.5128094043538,91.761921172545,91.0110329407366,95.0534553905367,99.095877840337,96.3348354737389,93.5737931071412,96.1347934042257,98.6744818821773,98.7125997547818,98.5072009234129,94.8961441106653,91.2999920869443,92.6532960336098,93.9826569363607,93.6651181611651,93.3475793859695,96.159061026562,98.9705426671547,96.6064045037803,94.2422663404059,91.6609526333352,89.0796389262649,88.7264119540403,88.4936957194605
,,Sewage Sludge Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Waste Incineration),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Waste Treatment and Disposal,,7.27394906559372,7.4752174635029,7.59422005354253,7.73783734458111,7.89546670910947,6.80600671782963,5.67081388930031,5.64978559303306,5.65704371908426,5.97918462871921,6.30110014619444,6.12028873672257,21.936230863226122,22.192190642777042,25.9752078571371,25.969539407207648,7.46240633070075,7.17751814567344,6.98328529716562,7.2226559979483,7.3863732220021,7.42738332079648,7.40589163974835,7.7454092728245,8.06040492947589,7.86956471601787,7.67641523418347,7.472030590261349,7.2695815104687,7.24194076219663,7.2227753055588
,,Biological Treatment of Waste,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Landfills,7.27394906559372,7.4752174635029,7.59422005354253,7.73783734458111,7.89546670910947,6.80600671782963,5.67081388930031,5.64978559303306,5.65704371908426,5.97918462871921,6.30110014619444,6.12028873672257,21.936230863226122,22.192190642777042,25.9752078571371,25.969539407207648,7.46240633070075,7.17751814567344,6.98328529716562,7.2226559979483,7.3863732220021,7.42738332079648,7.40589163974835,7.7454092728245,8.06040492947589,7.86956471601787,7.67641523418347,7.472030590261349,7.2695815104687,7.24194076219663,7.2227753055588
,,Municipal Wastewater Treatment,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Specialized Waste Treatment and Remediation,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Waste Sorting and Transfer,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
PAINTS AND SOLVENTS,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Dry Cleaning,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,General Solvent Use,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Printing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Surface Coatings,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DUST,,,5421.08885487349,5805.39178227085,6668.36044118352,6832.58860422298,8160.88493996497,8463.93523558248,6708.24104011889,6951.29745309354,6205.56870972947,6793.008314688545,3786.9121438436027,4425.742569256456,4072.4009891347373,5329.827055109079,4367.47698072226,4332.4039465812475,4737.695526339699,4716.1575307771745,5605.179860757271,6007.373734005601,5543.548838413539,6628.685050372713,8306.289315146367,8158.338124356516,8071.063549632027,8376.133004870322,8330.046234258349,8303.305101042266,8347.160339401984,8618.37232322896,7745.524598789402
,Coal Transportation,,-,-,-,-,-,-,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1454,0.1701,0.1701,0.0002,0.0002,0.1711,0.1711,0.1711,-,-,-,-
,Construction Operations,,2376.45282947271,2940.62476214323,3762.86972708122,3983.73108775243,5247.78533657481,5429.69909216046,3616.13998677858,3924.47185562046,3054.77979389051,3476.590226538709,669.4141838131701,816.6188214611801,612.401168837533,1564.1307655025562,841.3962661216551,601.3874003165797,1188.62783024095,934.2294270177171,1925.2535413188723,2331.6777338279776,1693.3104433533779,2844.551711622234,3936.4576898348446,3932.1479400741932,3928.687126339329,3927.8871120569497,3925.1153894109593,3925.2672645068155,3923.1511815142194,3922.6784700363833,3920.177964509645
,Mine Tailings,,7.85579477794693,8.27666024311176,6.99822751917162,5.83193733789625,5.03644213323151,4.57049131694447,4.86346586334083,4.80788894297004,3.74403321081545,3.44003523574318,3.44649941808893,4.20928658611518,5.73284696168888,6.38328473601574,5.96776820158341,6.76902699730557,7.47889572719886,7.39383146028384,7.46276560149335,8.19678231148668,8.51022909389262,9.57044075647361,9.13916547843811,14.2945380786394,10.8605082782705,13.170252420969,11.4009528626398,11.4042972032537,14.2903189564524,15.7971990396887,14.0463260129514
,Paved Roads,,589.226828622834,563.233973884505,567.425007583124,561.834998132655,559.220457256928,566.910165105073,400.211525476968,340.619707530106,263.506279628145,310.50446791409314,281.776873612344,336.2551092091606,334.8610633355154,330.91353387050754,314.351723399021,326.07367426736204,306.5973213715502,356.6052292991735,320.0496158369056,326.54408586613783,317.6106719662683,345.4984649940058,366.3255018330844,364.0410282036831,363.8971430144288,398.58980239240327,378.32340598474883,382.6874163321965,405.75536593131307,409.9926861528884,337.6052562668057
,Unpaved Roads,,2447.553402,2293.256386,2331.067479,2281.190581,2348.842704,2462.755487,2686.831462,2681.203401,2883.344003,3002.278985,2832.079987,3268.464752,3119.21131,3428.204871,3205.566623,3397.979245,3234.796879,3417.734443,3352.219338,3340.809732,3523.947394,3428.894333,3994.366758,3847.854418,3767.447672,4036.314738,4015.035386,3983.946123,4003.963473,4269.903968,3473.695052
FIRES,,,568.8972860352,148.065242810225,52.8988940074,316.204850782425,438.47986970295,185.1058971909,234.233813329225,151.86406651945,87.837017315325,11.723295405224999,2.884302574825,75.1424167201,2.20104102455,2.910091647562194,2.905165522925,2.903678856941254,72.52584102454999,2.20104102455,165.91076962313707,606.8261182735502,380.57904102455,70.99704102455,109.21704102455,2.20104102455,185.34966307919055,60.3536625585146,2371.345632221725,1.851586643875,1.8985282771,1.97154859545,2.039353176775
,Prescribed Burning,,564.8916,144.4716,49.686,313.404,434.9436,181.1628,230.8488,149.058,84.8484,9.172799999999999,-,72.618,-,-,-,-,70.3248,-,163.70972859858708,604.6250772490001,378.378,68.796,107.016,-,184.11353340426555,58.6063906551396,2369.5253399999997,-,-,-,-
,Structural Fires,,4.0056860352,3.593642810225,3.2128940074,2.800850782425,3.53626970295,3.9430971909,3.385013329225,2.80606651945,2.988617315325,2.550495405225,2.884302574825,2.5244167201,2.20104102455,2.910091647562194,2.905165522925,2.903678856941254,2.20104102455,2.20104102455,2.20104102455,2.20104102455,2.20104102455,2.20104102455,2.20104102455,2.20104102455,1.236129674925,1.747271903375,1.820292221725,1.851586643875,1.8985282771,1.97154859545,2.039353176775
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"For more details on air pollutant, refer to Canada's Air Pollutant Emissions Inventory Report 1990-2020 published by Environment and Climate Change Canada.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Totals may not add up due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00 Indicates emissions were truncated due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Indicates no emissions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tables last updated 2021-12-13.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other emissions estimated in the APEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOURCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Domestic Air Transportation (Cruise),,8.21834963675011,5.99599715285661,6.92870070582246,6.66662635082451,7.02604108662123,7.05772750039556,8.06907364739898,7.70911163525484,8.58542935793832,11.711971947139334,13.773527893531472,10.611940508153271,7.270582040741928,7.419555834826788,7.813478348554036,7.684956566013452,7.454651193072897,7.487948671436381,7.8474748949058455,6.3304596319156206,7.200004345198092,7.259570622367861,8.645698671857224,8.81082795054667,8.43689292214958,8.055821688963725,7.938345838094379,8.029187382231724,8.157283892309591,8.944895268225922,4.549541164394402
,International Air Transportation (Cruise),,87.8434727480785,54.9235959746411,50.3353813595136,30.1569337400357,22.8158132748643,23.8657074484977,23.470559847357,21.3249547915692,30.6786188243875,29.951547563276247,26.295280363035168,18.641724960563337,17.311142761908926,19.840195323724462,27.211537404298948,27.16150089525869,25.68624513635067,25.401955595506134,18.84502289644451,11.522149011969887,15.681487605379115,12.446688096088865,12.251490861473133,11.361046295149198,10.46902718481709,10.046973869989328,8.76082222898459,8.680222327796573,8.998431851010915,8.213618228683782,5.384316934924986
