SECTORS,Unnamed: 1,Unnamed: 2,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
,Rail Transportation,,44.0317757727726,38.9423952086928,38.7451919020898,37.5987173548099,41.7910860623082,38.6735359142936,36.9161164083387,36.1428006186195,35.6080322929883,32.13442035520443,39.75901532722245,34.24769558585449,29.829692556226483,32.01953275310368,22.372372196752412,31.292154077855407,31.62184694449331,11.267618925578304,4.1217348099424616,2.4850576344944897,3.0498355561591057,3.2729120083184458,1.2332780108363757,0.34991115987469024,0.2926825977278288,0.2862965184194769,0.27244272877596687,0.3092006868714747,0.2996689397758505,0.3981316245512462,0.37107993042719023
,Tire Wear and Brake Lining,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AGRICULTURE,,,20.94936238,38.04402552,63.468765,59.47949,61.799516,66.393878,64.31505,78.04255,78.2488,71.99170000000001,38.89829999999999,6.852700000000001,7.125849999999999,6.9201500000000005,7.72765,5.9205499999999995,4.39833,6.047499999999999,8.43974,7.64873,8.514750000000001,13.86295,7.594329999999999,6.01979,8.10314,5.00825,6.20424,4.74496,4.19543,5.472300000000001,5.8371200000000005
,Animal Production,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Crop Production,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Harvesting,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Inorganic Fertilizer Application,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Sewage Sludge Application,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Tillage Practices,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Wind Erosion,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Agricultural Fuel Combustion,,20.94936238,38.04402552,63.468765,59.47949,61.799516,66.393878,64.31505,78.04255,78.2488,71.99170000000001,38.89829999999999,6.852700000000001,7.125849999999999,6.9201500000000005,7.72765,5.9205499999999995,4.39833,6.047499999999999,8.43974,7.64873,8.514750000000001,13.86295,7.594329999999999,6.01979,8.10314,5.00825,6.20424,4.74496,4.19543,5.472300000000001,5.8371200000000005
COMMERCIAL/RESIDENTIAL/INSTITUTIONAL,,,1563.31574705202,1543.54307590539,1606.55095810949,2050.65609511373,2477.23437517154,1881.39523170114,1778.33703559707,1920.80752446044,1834.66324098528,1764.2189924774575,2119.4708005853176,2524.8014868872115,2299.2271932424005,2657.1217364869094,2429.532450952877,2663.091638762741,1562.5174765125619,2221.0281112027565,1765.005832328774,582.85648704116,500.47236856768376,677.7149708689428,414.20330939806604,3529.7594941727402,3519.301953058704,465.6072915684397,465.95251450379595,453.42320545343614,490.8069771189518,499.6501171048883,468.9051461290616
,Commercial and Institutional Fuel Combustion,,861.9607168975,813.7964849811,760.464452,1268.10749,1728.212667,1137.613651,1089.772252,1243.985542,1258.132874,1230.933562,1716.8498129999998,2088.3666339999995,1833.294808,2279.61184,2015.1471000000001,2369.29235,1259.2945799999998,1810.7853999999998,1228.8852300000003,149.54577999999998,166.94681000000003,208.90651,117.57383999999999,3278.7496100000003,3218.4089,283.38149,228.89902000000004,148.92244,190.13648,215.75318,204.50592
,Commercial Cooking,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Construction Fuel Combustion,,80.7262105706598,22.5019997636112,29.7824117471355,24.6987258988542,19.1819563164757,20.4461399494271,16.3910172659028,15.7909172659028,14.2182793164757,12.972837949427104,8.7981586329514,17.306000000000004,24.2720793164757,20.9978793164757,26.2695793164757,18.1265793164757,14.488908632951402,13.2776586329514,20.856428632951403,8.1766493164757,8.516479316475701,13.5729593164757,6.774149316475701,4.908898632951403,5.548438632951403,10.015358632951404,3.2891386329514027,3.4715486329514027,4.74266,4.01302,4.19543
,Home Firewood Burning,,74.7363488738611,78.1990950795786,79.2197600223592,78.5579292148718,74.4116200250661,74.4733037517124,69.4858163311644,75.6360651945344,60.8677376688046,49.00819252803064,45.223378952366446,38.365102887211684,32.7141059259242,23.243017170434225,28.65732163640074,33.245259446264875,36.38443787961048,46.655802569805104,42.523573695822165,39.93296772468432,34.30271925120812,34.94912155246726,30.220310081590398,30.21217553978835,28.92498442575273,27.971692935488274,38.4154558708445,50.76800682048468,57.69763711895173,54.0656471048884,51.24314612906152
,Human,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Marine Cargo Handling,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Residential Fuel Combustion,,545.89247071,629.0454960811,737.08433434,679.29195,655.42813183,648.862137,602.68795,585.395,501.44435,471.30440000000004,348.59944999999993,380.76375,408.9462,333.269,359.45844999999997,242.42744999999996,252.34955,350.30924999999996,472.7406,385.20108999999997,290.70636,420.28637999999995,259.63500999999997,215.88881,266.41963,144.23874999999998,195.3489,250.26121,238.2302,225.81827,208.96065000000002
,Service Stations,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Other (Miscellaneous),,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
INCINERATION AND WASTE,,,21.2350648847095,21.3038756954918,21.2313309755843,21.2117077462523,21.1835339852775,19.3894219542748,19.3030131632721,18.9212791287841,15.806764634296,15.931360737408532,16.054038040521057,15.759472392608679,15.471394744696308,14.615995163264095,10.624424193136075,10.575933260173855,8.95791103321331,8.75571538241658,8.491960480934019,8.195249417600603,7.499373134022548,6.15911426057282,6.14583628712309,6.33195968966013,6.30551011669717,6.183212481486271,6.0418006462753695,5.89500713958345,5.744745032891561,5.72724394712752,5.75343678246628
,Crematoriums,,0.0156456,0.0155718,0.0156456,0.016236,0.0168264,0.0176382,0.0181548,0.0190404,0.0189666,0.0205902,0.020295,0.0312174,0.0421398,0.04797,0.0538002,0.059778,0.0652392,0.071217,0.0776376,0.0849438,0.0701838,0.0761616,0.0827298,0.0931356,0.1198512,0.1453122,0.151659,0.1661976,0.1772676,0.1818432,0.2225808
,Waste Incineration,,21.2194192847095,21.2883038954918,21.2156853755843,21.1954717462523,21.1667075852775,19.3717837542748,19.2848583632721,18.9022387287841,15.787798034296,15.910770537408533,16.033743040521056,15.72825499260868,15.429254944696309,14.568025163264096,10.570623993136076,10.516155260173853,8.89267183321331,8.684498382416582,8.41432288093402,8.110305617600602,7.429189334022547,6.08295266057282,6.06310648712309,6.23882408966013,6.18565891669717,6.03790028148627,5.89014164627537,5.72880953958345,5.56747743289156,5.54540074712752,5.53085598246628
,,Hazardous Waste Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Medical Waste Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Municipal Incineration,14.2032846955,14.1151127755,13.9072372555,13.7592135355,13.6111898155,12.7029995755,13.5028077755,13.1671186555,10.0996084755,9.969929575499993,9.840250675499997,9.7073277755,9.58089287549999,8.559600575499996,4.403468875499996,4.346617775499994,2.7359717755,2.753489375500001,2.708073375499999,2.319474615499993,1.555273275499998,0.2288827755,0.2288827755,0.2288827755,-,-,-,-,-,-,-
,,Residential Waste Burning,7.01613458920949,7.17319111999175,7.3084481200843,7.43625821075233,7.55551776977754,6.66878417877484,5.78205058777211,5.73512007328406,5.68818955879604,5.94084096190854,6.19349236502106,6.02092721710868,5.84836206919632,6.0084245877641,6.16715511763608,6.16953748467386,6.15670005771331,5.93100900691658,5.70624950543402,5.79083100210061,5.87391605852255,5.85406988507282,5.83422371162309,6.00994131416013,6.18565891669717,6.03790028148627,5.89014164627537,5.72880953958345,5.56747743289156,5.54540074712752,5.53085598246628
,,Sewage Sludge Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Waste Incineration),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Waste Treatment and Disposal,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Biological Treatment of Waste,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Landfills,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Municipal Wastewater Treatment,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Specialized Waste Treatment and Remediation,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Waste Sorting and Transfer,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
PAINTS AND SOLVENTS,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Dry Cleaning,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,General Solvent Use,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Printing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Surface Coatings,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DUST,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Coal Transportation,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Construction Operations,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Mine Tailings,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Paved Roads,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Unpaved Roads,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FIRES,,,1.91401,0.48951,0.16835,1.0619,1.47371,0.61383,0.78218,0.50505,0.28749,0.03108,-,0.24605,-,-,-,-,0.23828,-,0.5546941353615129,2.048638082253938,1.28205,0.2331,0.3626,-,0.6238279062232441,0.19857476687180997,8.0286115,-,-,-,-
,Prescribed Burning,,1.91401,0.48951,0.16835,1.0619,1.47371,0.61383,0.78218,0.50505,0.28749,0.03108,-,0.24605,-,-,-,-,0.23828,-,0.5546941353615129,2.048638082253938,1.28205,0.2331,0.3626,-,0.6238279062232441,0.19857476687180997,8.0286115,-,-,-,-
,Structural Fires,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"For more details on air pollutant, refer to Canada's Air Pollutant Emissions Inventory Report 1990-2020 published by Environment and Climate Change Canada.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Totals may not add up due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00 Indicates emissions were truncated due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Indicates no emissions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tables last updated 2021-12-13.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other emissions estimated in the APEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOURCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Domestic Air Transportation (Cruise),,108.990329947549,95.7294460087902,94.7022829315355,89.2723075269317,94.719670119441,94.8054491537929,98.5613421006394,103.994017698104,103.236895760319,118.82316835186775,123.5144006525216,107.95163440195249,102.48564169138757,105.68894801434176,102.39987487996397,189.59982800785352,221.72284239789812,248.31935856916155,216.93230317548105,105.74040730483689,164.52006063858033,238.51085804659,251.36915741343125,272.97146037939495,264.3748167736153,50.26245580750865,54.310853219279984,42.32190109208518,61.854406038490026,70.30242398521156,37.97449399315783
,International Air Transportation (Cruise),,335.720411233932,258.111983667756,223.309310494141,153.014244459282,122.625047742015,157.07581410544,190.446367058588,157.697722856214,159.484037076308,184.20614919512136,157.71212616781645,108.39702862481776,92.86482144157445,123.2568687988587,141.37950539749565,263.81900423616986,271.162080222649,316.86864340868203,187.83710840138434,60.86043048271529,126.29149056136481,142.98055667276572,111.17256201570906,115.24308300511755,113.67804757868012,22.081094351130222,22.296372722036214,18.12524761909619,25.67618287017583,20.8991497604464,14.225998896807402
,International Marine Navigation,,3380.05411268836,3352.08015160962,3321.18010944388,3287.6073772635,3251.58690963282,3213.31910481147,3306.09588388403,3398.79339992288,3491.41876911654,3583.97828055599,3676.4775130061716,4064.5447414018604,4451.973113907141,4838.817633169667,5225.127164006319,5610.945266328919,5356.730652174823,5099.69114560235,4839.479584197743,4575.689490126073,4307.841836743026,3997.5412111105516,3686.9081680141394,3375.8839470010153,3064.3950712818387,189.8229124919259,164.07703292724167,171.79137321477646,152.91850786698637,174.41471412287783,159.7872784755101
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Refer to annex 4.4 for more information on international marine navigation and air transportation reporting emissions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
