SECTORS,Unnamed: 1,Unnamed: 2,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
,,,NOX (tonnes),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Off-Road Gasoline/LPG/NG Vehicles and Equipment,,597.780536990304,590.077529038351,591.948369019739,676.478816070695,581.731616100084,581.275178683527,551.404188065554,517.257102294178,489.985103945348,526.4639066022534,433.95422851794365,335.25060370319375,325.66219650604467,313.53798799712024,333.4086709117917,311.5048679359451,322.4188011462885,404.842696374209,441.0554520259493,410.2316057487084,418.8621181033911,435.43302033423345,456.52288205228444,409.2399547020821,509.46958704544033,554.2429290143981,492.14407339039724,509.75854938685717,486.6559858694429,468.26198782417197,531.0382678429515
,Rail Transportation,,1271.51612876429,1124.82996038143,1119.13026451546,1086.179920045,1207.00857936508,1116.9371607778,1066.49362154872,1043.7181153901,1028.6483587004,928.5135528638447,1130.1861968016397,957.0789024691967,834.0060636997265,856.4052638788704,598.961706580272,801.4159717214927,863.7968717987562,747.7943628708624,906.9220511088134,720.0931465157503,732.8266674038614,924.9215586524884,843.734125409717,812.5645638334124,641.3498250690662,600.7617187810863,553.3540590404592,585.3555513421481,537.02288488456,713.5848729517046,665.0992000629935
,Tire Wear and Brake Lining,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AGRICULTURE,,,21.3548,33.5132,52.62,47.845,46.6534,49.1438,50.555,64.475,64.06,58.410000000000004,38.75,6.96,8.094999999999999,9.055000000000001,8.815,7.135,4.909999999999999,7.069999999999999,8.03,7.31,9.775,13.135000000000002,9.23,6.83,9.469999999999999,8.205,8.51,6.59,5.52,7.199999999999999,7.68
,Animal Production,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Crop Production,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Harvesting,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Inorganic Fertilizer Application,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Sewage Sludge Application,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Tillage Practices,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Wind Erosion,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Agricultural Fuel Combustion,,21.3548,33.5132,52.62,47.845,46.6534,49.1438,50.555,64.475,64.06,58.410000000000004,38.75,6.96,8.094999999999999,9.055000000000001,8.815,7.135,4.909999999999999,7.069999999999999,8.03,7.31,9.775,13.135000000000002,9.23,6.83,9.469999999999999,8.205,8.51,6.59,5.52,7.199999999999999,7.68
COMMERCIAL/RESIDENTIAL/INSTITUTIONAL,,,1467.83342973299,1432.21643083244,1449.86845660219,1509.43870948237,1489.19641700517,1398.95282875112,1321.669317637,1473.17105968059,1252.27506451134,1152.785050185349,1115.9304543259884,1184.2657202104817,1246.839642311181,1248.9470210227512,1190.527152284517,1094.4777169535655,963.9628668166964,1238.7974196480588,1171.5718175301781,841.8166749025017,829.8849355881684,896.7997516969824,724.0830714008442,976.9570304379415,1104.4916926396922,1024.043652207841,1092.2699927553344,1175.192849402816,1054.248459832662,1039.1545297342186,943.5120229034305
,Commercial and Institutional Fuel Combustion,,339.200576,325.948576,312.147,385.4764,452.9906,381.5154,368.02,456.375,410.285,417.965,424.67999999999995,492.275,521.7,616.025,568.43,553.905,409.46,481.39,397.965,184.38,234.20499999999998,229.725,182.155,503.745,582.585,561.0649999999999,535.14,458.065,302.75,331.5849999999999,289.09
,Commercial Cooking,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Construction Fuel Combustion,,40.2480116159621,27.5904132753852,30.1287124456736,22.1718049782695,15.5361008297116,16.3083024891347,14.1636033188463,14.6436033188463,11.6409008297116,11.882702489134727,10.081801659423155,17.759999999999998,27.720900829711574,27.72090082971157,28.440900829711573,21.000900829711576,16.32180165942315,16.081801659423153,20.401801659423153,8.040900829711576,10.200900829711577,13.560900829711578,8.520900829711575,6.481801659423153,7.441801659423153,16.561801659423153,5.521801659423154,5.761801659423153,6.24,5.28,5.52
,Home Firewood Burning,,523.154442117027,547.39366555705,554.538320156514,549.905504504103,520.881340175463,521.313126261987,486.400714318151,529.452456361741,426.074163681632,343.0573476962145,316.56365266656513,268.55572021048175,228.99874148146938,162.70112019303954,200.6012514548051,232.71681612385413,254.69106515727327,326.5906179886357,297.6650158707551,279.5307740727902,240.1190347584568,244.6438508672708,211.54217057113274,211.48522877851843,202.47489098026907,195.80185054841792,268.9081910959115,355.3760477433927,403.8834598326621,378.4595297342188,358.7020229034306
,Human,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Marine Cargo Handling,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Residential Fuel Combustion,,565.2304,531.283776,553.054424,551.885,499.788376,479.816,453.085,472.7,404.275,379.88000000000005,364.605,405.67499999999995,468.42,442.5,393.055,286.85499999999996,283.49,414.73499999999996,455.53999999999996,369.86499999999995,345.36,408.87,321.865,255.245,311.99,250.61499999999998,282.7,355.98999999999995,341.375,323.83,290.2
,Service Stations,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Other (Miscellaneous),,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
INCINERATION AND WASTE,,,175.947253096517,175.876392096675,195.270414604194,195.482477050388,195.643236306725,167.530015836719,165.164818556191,162.062125104898,153.590002168531,154.2789239377683,154.9463957070055,152.5087476925225,151.42954063318064,149.38092059514926,101.8734113281908,73.01906398260331,67.9048487377798,72.26432143299951,70.63960686831658,43.738666504103676,42.161673492635295,38.7934452019369,38.7477931612385,39.918423776460806,38.453753500183,37.851826688917605,37.036224877652195,36.230757237500704,35.386514597349304,35.3052044827651,35.6733358947977
,Crematoriums,,0.1749,0.174075,0.1749,0.1815,0.1881,0.197175,0.20295,0.21285,0.212025,0.230175,0.226875,0.348975,0.471075,0.53625,0.601425,0.66825,0.7293,0.796125,0.8679,0.949575,0.784575,0.8514,0.924825,1.04115,1.3398,1.624425,1.695375,1.8579,1.98165,2.0328,2.4882
,Waste Incineration,,175.772353096517,175.702317096675,195.095514604194,195.300977050388,195.455136306725,167.332840836719,164.961868556191,161.849275104898,153.377977168531,154.0487489377683,154.7195207070055,152.1597726925225,150.95846563318062,148.84467059514927,101.27198632819079,72.35081398260331,67.17554873777979,71.46819643299949,69.77170686831658,42.78909150410368,41.3770984926353,37.9420452019369,37.8229681612385,38.877273776460804,37.113953500183,36.2274016889176,35.3408498776522,34.3728572375007,33.4048645973493,33.2724044827651,33.1851358947977
,,Hazardous Waste Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Medical Waste Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Municipal Incineration,133.67554556126,132.663170376725,151.244825883688,150.683427785874,150.12202968806,127.32013576407,130.269565029558,127.438554665193,119.248839815755,118.4037031663171,117.5585665168791,116.0342093898704,115.86829321800272,112.79412306856467,64.2690556223743,35.33358907456011,30.235348391499997,35.8821423915,35.53420983571248,8.044105491499982,6.133602141499996,2.8176258915,2.8176258915,2.8176258915,-,-,-,-,-,-,-
,,Residential Waste Burning,42.0968075352569,43.0391467199505,43.8506887205058,44.617549264514,45.3331066186652,40.012705072649,34.6923035266327,34.4107204397044,34.1291373527762,35.6450457714512,37.1609541901264,36.1255633026521,35.0901724151779,36.0505475265846,37.0029307058165,37.0172249080432,36.9402003462798,35.5860540414995,34.2374970326041,34.7449860126037,35.2434963511353,35.1244193104369,35.0053422697385,36.0596478849608,37.113953500183,36.2274016889176,35.3408498776522,34.3728572375007,33.4048645973493,33.2724044827651,33.1851358947977
,,Sewage Sludge Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Waste Incineration),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Waste Treatment and Disposal,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Biological Treatment of Waste,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Landfills,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Municipal Wastewater Treatment,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Specialized Waste Treatment and Remediation,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Waste Sorting and Transfer,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
PAINTS AND SOLVENTS,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Dry Cleaning,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,General Solvent Use,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Printing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Surface Coatings,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DUST,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Coal Transportation,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Construction Operations,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Mine Tailings,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Paved Roads,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Unpaved Roads,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FIRES,,,93.674796044928,24.3171099934315,8.639805161036,52.0521191095395,72.189077758413,30.414033606726,38.5259018660915,24.962849312723,14.4044064241455,1.8690693567315,0.4038023604755,12.323418340814001,0.308145743437,0.4074128306587071,0.4067231732095,0.4065150399717755,11.900145743437001,0.308145743437,27.293265842105196,99.9716200152502,62.678145743437,11.648145743437,17.948145743437,0.308145743437,30.521442781566243,9.9050121305065,390.8359409110416,0.2592221301425,0.265793958794,0.2760168033629999,0.2855094447485
,Prescribed Burning,,93.114,23.814,8.19,51.66,71.694,29.862,38.052,24.57,13.986,1.512,-,11.97,-,-,-,-,11.592,-,26.985120098668197,99.6634742718132,62.37,11.34,17.64,-,30.348384627076744,9.660394064034001,390.58110000000005,-,-,-,-
,Structural Fires,,0.560796044928,0.5031099934315,0.449805161036,0.3921191095395,0.495077758413,0.552033606726,0.4739018660915,0.392849312723,0.4184064241455,0.3570693567315,0.4038023604755,0.353418340814,0.308145743437,0.4074128306587071,0.4067231732095,0.4065150399717755,0.308145743437,0.308145743437,0.308145743437,0.308145743437,0.308145743437,0.308145743437,0.308145743437,0.308145743437,0.1730581544895,0.2446180664725,0.2548409110415,0.2592221301425,0.265793958794,0.2760168033629999,0.2855094447485
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"For more details on air pollutant, refer to Canada's Air Pollutant Emissions Inventory Report 1990-2020 published by Environment and Climate Change Canada.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Totals may not add up due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00 Indicates emissions were truncated due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Indicates no emissions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tables last updated 2021-12-13.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other emissions estimated in the APEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOURCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Domestic Air Transportation (Cruise),,663.52448164818,598.653142929202,572.676797348299,531.426917405082,555.225518110714,543.57588445219,515.250117705054,567.996674353541,584.110593317616,677.0979787048063,639.7674072393461,562.4003186532443,564.4867642404238,571.6659498006212,629.6948891733496,689.6080069095965,682.4973100018967,686.7742384272493,684.163664114118,619.6365498776034,665.467187219482,664.5759734630126,778.2485125433167,809.7518102561095,803.6088813331487,780.9619357020412,790.6793578432356,790.1328946636081,820.8866397208701,826.1130417460951,406.22830387822705
,International Air Transportation (Cruise),,1399.16753698586,1191.19374973877,1085.63935021501,767.691664820935,652.235072876809,887.1600205267559,1130.89155994696,913.667502793989,926.39526870032,1104.2315011762216,922.3182222102517,647.8602868786566,537.9136054586289,739.1740976960969,937.9695347266379,1025.7340686507491,858.8375920190131,946.9427657721689,639.982808831048,363.31547973074726,524.3528564663309,413.6155231748974,345.0238545582374,344.984475135261,356.37098334797827,340.40002685702933,317.58463761738415,333.15278965111844,337.79526077207527,220.835856712013,149.00149212805695
,International Marine Navigation,,6030.56753745301,5979.01237043372,5922.99008284118,5862.82306849203,5798.80342693742,5731.1964401043,5889.4907418883,6047.48179626742,6205.19695391232,6362.660372387896,6519.893468919883,7122.376388442824,7724.2827938532555,8325.656574287936,8926.53727418487,9526.960617915935,9251.905951602126,8976.553267746123,8700.887813331903,8424.893845230496,8148.554545721141,7981.832448736963,7798.580802808321,7597.665386897329,7377.84578059709,7137.762636633899,6298.977418094869,5339.454925140591,4591.662218635475,5607.615127380726,5549.873530294807
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Refer to annex 4.4 for more information on international marine navigation and air transportation reporting emissions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
