SECTORS,Unnamed: 1,Unnamed: 2,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
,,,VOC (tonnes),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Crop Production,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Harvesting,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Inorganic Fertilizer Application,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Sewage Sludge Application,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Tillage Practices,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Wind Erosion,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Agricultural Fuel Combustion,,0.276914,0.287451,0.431638,0.405818,0.404998,0.59526,0.7042,0.7534,0.7158,0.6461,0.4845,0.1869,0.24230000000000002,0.3687,0.394,0.3947,0.3308,0.2881,0.2997,0.27680000000000005,0.42269999999999996,0.46299999999999997,0.27849999999999997,0.21120000000000003,0.1835,0.1548,0.17700000000000002,0.1712,0.1958,0.20640000000000003,0.2006
COMMERCIAL/RESIDENTIAL/INSTITUTIONAL,,,2636.48740646156,2668.23789290652,2798.98997050452,2828.79804638551,2744.79327054859,2734.1419815047,2673.38595958921,2866.41304826821,2354.81373609096,2057.6754700912634,1988.0097329637006,1733.8134957948093,1579.8376876458624,1346.2293664909903,1958.647400939087,2427.094765215138,2700.822724091525,3632.948178399743,3114.6974088430807,2817.3692619862386,2201.2792914205497,2038.7217493136163,1665.083827504838,1466.7730910105556,1180.5554792133264,939.3932190846099,1300.7389411701317,1662.8582349426458,1902.8592019345915,2095.6718653924722,1927.4007116347204
,Commercial and Institutional Fuel Combustion,,7.174968,5.725196,2.939451,2.74479841,2.794567,3.117416,3.3023,3.4259,3.0904,2.88979,3.202525,2.9304,2.9902,3.1055,2.8522000000000003,2.2790999999999997,1.8706999999999998,1.5788,10,12.3,10.8,1.5395,1.3338,1.3943,1.0325,0.9560000000000001,0.4506,0.4865,0.5515,0.622,0.6706
,Commercial Cooking,,10.5113187732314,9.09591409361431,9.11725413333848,9.32766549738673,9.6476151850268,9.97994197540132,10.0336316003121,10.3262707804909,10.9075804248484,11.34705512156491,12.17431856162835,12.26918960888533,12.12214632876991,12.82874219821122,12.9814578431338,12.51392040863005,12.12917926884482,12.08724692757665,12.12309311165567,12.66653899322698,12.57300779075449,10.93106234306218,11.22971802872367,11.71984530237203,10.21402317987718,9.327867006608605,9.123975124606309,8.970267309440752,8.877716317640315,8.864578013220653,8.961347221331287
,Construction Fuel Combustion,,0.260882372184907,0.250178372184907,0.230495974713552,0.0901703974713552,0.074328,0.055656,0.0666743974713552,0.0570743974713552,0.0695923974713552,0.0686743974713552,0.05926000000000001,0.048,0.0576,0.0456,0.0696,0.1050743974713552,0.0936,0.1026743974713552,0.0912,0.07200000000000001,0.18,0.0888,0.031200000000000002,0.0216,0.0216,0.0144,0.0288,0.0216,0.0168,0.0168,0.026400000000000003
,Home Firewood Burning,,2234.90041529687,2286.10506214694,2418.02482788296,2445.82147724953,2345.28963785167,2333.54730708509,2262.1367774885,2451.091541433,1928.34486516423,1606.6737897687165,1526.3131546924897,1288.2672972622408,1120.0076495488047,901.1584693522314,1520.9161740068341,2011.0195894873789,2314.8720715713266,3257.250082655123,2763.150567428608,2468.741175152789,1863.376270668123,1699.539029742595,1348.1412997067869,1175.0141849162192,899.1739573312551,659.4534612417368,1009.0850945894523,1363.658528728513,1609.7893561373817,1796.8296053638355,1655.4294222206518
,Human,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Marine Cargo Handling,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Residential Fuel Combustion,,5.38596618,4.90561182,5.159934,4.67031159,4.37409359,4.01129,4.4184,4.5756,4.3217,4.168900000000001,4.288200000000001,4.3096000000000005,4.6086,4.6609,4.9701,4.6104,4.4945,5.7724,5.3001,5.8337,5.4159,6.4415000000000004,5.274700000000001,4.5087,3.8115,3.1111,3.1114000000000006,3.1695,3.0035,3.185,2.9821
,Service Stations,,378.253855839272,362.155930473783,363.518007513502,366.143623241117,382.613028921886,383.430370444204,393.428176102926,396.936661657246,408.079598104408,432.5272608035108,441.9722747095826,425.98900892368334,440.05149176828746,424.4301549405476,416.8578690891188,396.5666809216572,367.3626732513534,356.15697441957195,324.03244830281744,317.7558478402227,308.9341129616724,320.1818572279589,299.07310976932735,274.1144607919647,266.3018987021942,266.5303908362645,278.9390714560734,286.5518389046921,280.6203294795695,286.15388201541646,259.33084219273763
,Other (Miscellaneous),,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
INCINERATION AND WASTE,,,69.3418482398908,69.9435166904285,72.0045583581846,73.1244638757604,74.0068701465816,81.6976879895547,83.4899944893792,82.4822958160059,84.4261372206035,85.03861001114922,85.8537174453405,82.5474785838952,74.5641368262419,70.5597079523164,66.2243948217251,63.01005435414051,59.408571959816335,59.277521735363706,59.2767592922345,56.42455582449261,53.56748418754916,52.42221657768914,51.31167842534975,51.81738761752132,52.546272715727994,52.290589331097635,52.02517648122694,52.145738174452006,49.02207572424623,49.155279436964435,49.27010402963947
,Crematoriums,,-,-,-,-,-,-,-,-,-,0.000455,0.000611,0.0011505,0.00169,0.001703,0.001807,0.001963,0.002314,0.002431,0.002899,0.003341,0.003146,0.004056,0.00455,0.004901,0.005824,0.005759,0.005668,0.007202,0.007345,0.008333,0.009048
,Waste Incineration,,39.9062554799145,40.0215086540414,40.2885148253366,40.8319616243617,41.350127539515,43.7573607008468,43.5701491473663,41.3695506316844,41.8745737883982,42.24704618933013,42.3291577200172,38.6370377149002,34.9449177097832,31.6925725859893,28.335586977362198,26.3397462789761,24.186289076554434,25.602996702818302,26.685142046147597,24.62529430159901,22.638698975276867,22.515340761268437,22.389500118269744,23.902882616238823,25.449328024375692,25.932032388407734,26.420513668797142,27.16014091590211,26.09853401840378,26.756288669862386,27.15832546277409
,,Hazardous Waste Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Medical Waste Incineration,0.0153843657946802,0.0153802366820547,0.0154342690701253,0.0155935348428226,0.0157421828973401,0.0158575621015608,0.0160135245841577,0.0160557595075841,0.0160214288854693,0.01607770279182238,0.0161,0.03388000000000001,0.05166000000000001,0.06944,0.08721999999999999,0.105,0.1048501781782362,0.104731537547804,0.1055209540502956,0.1063894643064086,0.1077302555336656,0.1094862889674354,0.109917502028045,0.1095859166763241,0.1097296543631939,0.1099296702978329,0.1117724026538417,0.1143832570402132,0.1166602445242786,0.1196004027117859,0.1213975040560899
,,Municipal Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Residential Waste Burning,39.8908711141198,40.0061284173593,40.2730805562665,40.8163680895189,41.3343853566177,43.7415031387452,43.5541356227821,41.3534948721768,41.8585523595127,42.2309684865383,42.3130577200172,38.6031577149002,34.8932577097832,31.6231325859893,28.2483669773622,26.2347462789761,24.0814388983762,25.4982651652705,26.5796210920973,24.5189048372926,22.5309687197432,22.405854472301,22.2795826162417,23.7932966995625,25.3395983700125,25.8221027181099,26.3087412661433,27.0457576588619,25.9818737738795,26.6366882671506,27.036927958718
,,Sewage Sludge Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Waste Incineration),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Waste Treatment and Disposal,,29.4355927599763,29.9220080363871,31.716043532848,32.2925022513987,32.6567426070665,37.9403272887079,39.9198453420129,41.1127451843215,42.5515634322053,42.7911088218191,43.523948725323294,43.909290368995,39.6175291164587,38.8654323663271,37.8870008443629,36.6683450751644,35.2199688832619,33.6720940325454,32.5887182460869,31.7959205228936,30.925639212272298,29.9028198164207,28.91762830708,27.9096040012825,27.091120691352298,26.3527979426899,25.5989948124298,24.9783952585499,22.916196705842452,22.39065776710205,22.10273056686538
,,Biological Treatment of Waste,-,-,1.335,1.335,1.16297783333333,5.945734,7.15293,7.78038,8.749323,8.63478,9.00057,9.09313,4.9225,4.9225,4.9225,4.9225,4.9225,4.9225,4.9225,4.9225,4.9225,4.9225,4.9225,4.9225,4.9225,4.9225,4.9225,4.9225,3.34026785714285,3.34026785714285,3.47212053571428
,,Landfills,29.4355927599763,29.9220080363871,30.381043532848,30.9575022513987,31.4937647737332,31.9945932887079,32.7669153420129,33.3323651843215,33.8022404322053,34.1563288218191,34.5233787253233,34.816160368995,34.6950291164587,33.9429323663271,32.9645008443629,31.7458450751644,30.2974688832619,28.7495940325454,27.6662182460869,26.8734205228936,26.0031392122723,24.9803198164207,23.99512830708,22.9871040012825,22.1686206913523,21.4302979426899,20.6764948124298,20.0558952585499,19.5759288486996,19.0503899099592,18.6306100311511
,,Municipal Wastewater Treatment,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Specialized Waste Treatment and Remediation,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Waste Sorting and Transfer,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
PAINTS AND SOLVENTS,,,948.2,941.49,946,953.2,972.3,999.26,984.18,975.86,971.21,983.92,996.0999999999999,958.9199999999998,921.4399999999999,970.1399999999998,955.9499999999997,981.9454666259271,973.1994471646668,985.9819230836051,987.0976413470936,967.6635580796793,973.7507387470587,924.5726690364942,951.0654811872247,990.8579049606138,1000.379709265884,994.937238266009,983.9994285241789,963.3179004837104,943.2843077249821,910.5048263138265,781.2539512707085
,Dry Cleaning,,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,1,0.97,0.95,0.717605734289396,0.70044272406975,0.658454206379034,0.651831245804219,0.574526144192394,0.563994062507567,0.559829119765565,0.575872058466255,0.576741297257847,0.570871358613761,0.566779813353197,0.544994880187238,0.550900018575245,0.573175347969433,0.563899103423844,0.538403866002279
,General Solvent Use,,455.84,464.84,480.81,498.33,524.71,563.36,576.75,566.2,568.89,593.19,630.13,602.77,581.53,616.8399999999999,614.96,761.3532009841682,755.739853159669,770.432439424749,778.9311156061302,766.0767542425975,778.8739578343132,743.8655017872575,773.1560781694989,812.2563424805489,822.4979681422857,834.5359262827438,830.6760414510497,804.7137153280269,784.9080100739502,755.6185926806131,645.3209390840725
,Printing,,17.67,16.94,16.6,16.56,17.15,17.65,13.36,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.21,26.453501782675772,23.42107919838415,23.319138422984654,21.848380122115373,19.47164504303337,18.67297050935185,17.98891285269311,17.01649932618067,16.31897377763228,16.07374945530957,16.91913973679891,16.892138538460305,16.870318305730084,16.513767152488118,16.012597662614986,11.677514781966666
,Surface Coatings,,471.19,456.21,445.09,434.81,426.94,414.75,390.57,385.95,378.61,367.02,342.26,332.44,318.7,332.12,319.83,193.42115812479358,193.33807208254404,191.57189102949246,185.66631437304378,181.54063264985618,175.63981634088634,162.15842527677805,160.3170316330789,161.70584740517484,161.23712030967496,142.91539243311314,135.8862536544815,141.18296683137817,141.28935515057407,138.30973686717445,123.71709353866709
DUST,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Coal Transportation,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Construction Operations,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Mine Tailings,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Paved Roads,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Unpaved Roads,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FIRES,,,104.569451429103,75.507866389645,98.32250842417,25.178005758325,40.5519358606675,17.29773416523,3.99316826634,3.35058946486,3.35058946486,1.90478716153,1.90478716153,2.7366972170175,2.2203392515425,1.897901680510552,1.8990498508025,1.8990498508025,2.2203392515425,2.2203392515425,2.2203392515425,2.2203392515425,2.2203392515425,2.2203392515425,2.2203392515425,2.2203392515425,0.4876714118375,0.4876714118375,0.59668031566,1.4630142355125,1.5318619642425,1.5318619642425,1.5318619642425
,Prescribed Burning,,99.687,70.7,94.031,21.5635,37.471,13.7865,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Structural Fires,,4.8824514291025,4.807866389645,4.29150842417,3.614505758325,3.0809358606675,3.51123416523,3.99316826634,3.35058946486,3.35058946486,1.90478716153,1.90478716153,2.7366972170175,2.2203392515425,1.897901680510552,1.8990498508025,1.8990498508025,2.2203392515425,2.2203392515425,2.2203392515425,2.2203392515425,2.2203392515425,2.2203392515425,2.2203392515425,2.2203392515425,0.4876714118375,0.4876714118375,0.59668031566,1.4630142355125,1.5318619642425,1.5318619642425,1.5318619642425
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"For more details on air pollutant, refer to Canada's Air Pollutant Emissions Inventory Report 1990-2020 published by Environment and Climate Change Canada.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Totals may not add up due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00 Indicates emissions were truncated due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Indicates no emissions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tables last updated 2021-12-13.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other emissions estimated in the APEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOURCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Domestic Air Transportation (Cruise),,14.1456098515821,12.2908794053758,11.5140459589669,12.3055892005403,10.1666390260279,7.34282715042145,5.61915912705012,5.87070921871594,6.1454005189811,4.945643657593106,5.769656185453204,8.605243846157618,3.2365650806243162,3.1521353597372306,3.8696058083496454,3.504845929910142,3.3735666146779755,3.889764698239481,4.157237391238661,4.907849815434938,4.391024977808972,3.0414979055791966,3.5246557349870447,3.408570406430649,3.546047657492581,3.784850145320051,5.2608621370333974,5.08314727510023,5.314570160715524,4.5357316632507425,1.3413812902927376
,International Air Transportation (Cruise),,0.278910176099995,0.234505880261724,0.245362916463433,0.198456221638457,0.194422035338623,0.20398011148101,0.241325680158741,0.272820130592608,0.288181273636807,0.23142515710934133,0.22004650723354255,0.24251461051106243,0.2371543879505666,0.3214644262104838,0.4565743211298252,0.49795683095827226,0.5274450775767898,0.3559770132108754,0.43626888146699816,0.40215667379393605,0.5228094032771615,0.38146651081019434,0.40488408242961316,0.539858263257913,0.42902065039659976,0.44852216197343564,0.5224111568887059,0.4289936520266542,0.38965664912395287,0.29314350485391144,0.07520256999928206
,International Marine Navigation,,3.97059184423117,4.10703843809327,4.23821926882488,4.36448090517951,4.48614015601063,4.60348719749569,4.81319044470925,5.02375738277307,5.23511408428302,5.447194824853723,5.659940976064737,5.894010320641605,6.127361297120807,6.360050035105589,6.5921269650602206,6.823637523733611,6.891432996101475,6.960818179046159,7.031853484005802,7.1046024226595375,7.17913180838792,7.190362815731159,7.204826380873471,7.222948480703481,7.2452333760823375,7.272282461166078,8.70751534411593,5.61890131528916,3.964224907957519,5.646572743989319,3.569160118047133
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Refer to annex 4.4 for more information on international marine navigation and air transportation reporting emissions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
