SECTORS,Unnamed: 1,Unnamed: 2,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
,,,CO (tonnes),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Construction Fuel Combustion,,3.14825152113789,2.88065152113789,2.69530138285263,1.94755013828526,1.8582,1.3914,1.36015013828526,1.12015013828526,1.37635013828526,1.3601501382852625,1.4340000000000002,1.2,1.44,1.14,1.74,2.320150138285263,2.34,2.260150138285263,2.28,1.7999999999999998,4.5,2.22,0.78,0.54,0.54,0.36,0.72,0.54,0.42,0.42,0.66
,Home Firewood Burning,,8156.14864255443,8378.87901424546,8900.05507729758,9040.21331036467,8704.67421769345,8696.71476857329,8464.8809471815,9165.80424534204,7206.25952863875,6000.243688489183,5696.43822673648,4804.941538030477,4174.760383883227,3356.99551774763,5661.25376766613,7480.149345185975,8604.33625863897,12253.724525353977,10525.357376766304,9525.964368121879,7286.707448764392,6738.559620758543,5422.468653760809,4824.4225426823705,3772.053267862985,2829.25294335168,4431.67566775786,6137.769443757852,6723.19089149244,7042.597386210028,6561.503946869115
,Human,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Marine Cargo Handling,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Residential Fuel Combustion,,74.892188,67.862612,71.5844,67.294194,63.590394,57.089,62.065,64.085,60.72,59.115,60.37,58.86,62.88499999999999,63.440000000000005,68.035,62.14,61.074999999999996,79.215,73.285,81.79499999999999,75.19000000000001,90.9,73.895,62.545,54.025,43.63499999999999,43.99,44.7,41.85,43.875,40.48499999999999
,Service Stations,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Other (Miscellaneous),,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
INCINERATION AND WASTE,,,115.194768245655,115.4646843019,115.934724035748,117.515537631145,119.024199422695,125.668000898814,125.33503736056,118.768131313218,120.415273668395,121.45151836152387,121.77086083842732,111.31482051897677,100.687343587393,92.1309592407699,91.8185615366141,74.57492958113319,75.20340824953034,78.40774959437742,81.44080045968614,86.80520995164446,94.31483348464003,96.11679022944816,98.55166607602727,108.98075550758713,111.54537919936226,115.89174566407434,113.01485376877886,114.52872832886717,113.98901149037633,115.83393011447204,116.96278903551143
,Crematoriums,,-,-,-,-,-,-,-,-,-,0.0049,0.00658,0.01239,0.0182,0.01834,0.01946,0.02114,0.02492,0.02618,0.03122,0.03598,0.03388,0.04368,0.049,0.05278,0.06272,0.06202,0.06104,0.07756,0.0791,0.08974,0.09744
,Waste Incineration,,115.194768245655,115.4646843019,115.934724035748,117.515537631145,119.024199422695,125.668000898814,125.33503736056,118.768131313218,120.415273668395,121.44661836152387,121.76428083842733,111.30243051897678,100.66914358739301,92.1126192407699,91.7991015366141,74.5537895811332,75.17848824953035,78.38156959437742,81.40958045968615,86.76922995164446,94.28095348464004,96.07311022944815,98.50266607602728,108.92797550758715,111.48265919936226,115.82972566407435,112.95381376877887,114.45116832886717,113.90991149037632,115.74419011447205,116.86534903551143
,,Hazardous Waste Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Medical Waste Incineration,0.00417575642998461,0.00417463567084341,0.0041893016047483,0.00423253088590899,0.00427287821499231,0.0043041954275665,0.00434652810141423,0.00435799186634425,0.00434867355462739,0.004363947900637503,0.004370000000000001,0.009196000000000003,0.014022,0.018848,0.023674,0.0285,0.02845933407694982,0.02842713162011822,0.02864140181365165,0.02887714031173949,0.0292410693591378,0.02971770700544675,0.02983475055046935,0.0297447488121451,0.02978376332715263,0.02983805336655465,0.03033822357747133,0.03104688405377216,0.03166492351373277,0.03246296645034188,0.0329507511009387
,,Municipal Incineration,3.49615336968963,3.44335009762338,3.16590917659732,3.22547444960614,3.28364754595031,3.18748791489935,3.37911108866896,2.97398767925672,3.2069783882044,3.195542651316233,3.283349222379318,3.204392917255774,2.954,3.549,12.68,1.068,7.722,6.958,6.958,18.08741926691343,31.165,33.307,36.09,42.277,40.502,43.498,39.259,38.692,41.129,41.129,41.129
,,Residential Waste Burning,111.694439119535,112.017159568606,112.764625557546,114.285830650653,115.73627899853,122.476208788487,121.95157974379,115.789785642095,117.203946606636,118.246711762307,118.476561616048,108.088841601721,97.701121587393,88.5447712407699,79.0954275366141,73.4572895811332,67.4280289154534,71.3951424627573,74.4229390578725,68.6529335444193,63.0867124152809,62.7363925224427,62.3828313254768,66.621230758775,70.9508754360351,72.3018876107078,73.6644755452014,75.7281214448134,72.7492465668626,74.5827271480217,75.7033982844105
,,Sewage Sludge Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Waste Incineration),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Waste Treatment and Disposal,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Biological Treatment of Waste,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Landfills,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Municipal Wastewater Treatment,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Specialized Waste Treatment and Remediation,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Waste Sorting and Transfer,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
PAINTS AND SOLVENTS,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Dry Cleaning,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,General Solvent Use,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Printing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Surface Coatings,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DUST,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Coal Transportation,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Construction Operations,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Mine Tailings,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Paved Roads,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Unpaved Roads,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FIRES,,,3062.64355324965,2179.4247257617,2887.1642277682,676.4414859545,1158.00110469455,439.0261863558,21.7809178164,18.2759425356,18.2759425356,10.3897481538,10.3897481538,14.92743936555,12.11094137205,10.35219098460301,10.35845373165,10.35845373165,12.11094137205,12.11094137205,12.11094137205,12.11094137205,12.11094137205,12.11094137205,12.11094137205,12.11094137205,2.66002588275,2.66002588275,3.2546199036,7.98007764825,8.355610714049998,8.355610714049998,8.355610714049998
,Prescribed Burning,,3036.012,2153.2,2863.756,656.726,1141.196,419.874,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Structural Fires,,26.63155324965,26.2247257617,23.4082277682,19.7154859545,16.80510469455,19.1521863558,21.7809178164,18.2759425356,18.2759425356,10.3897481538,10.3897481538,14.92743936555,12.11094137205,10.35219098460301,10.35845373165,10.35845373165,12.11094137205,12.11094137205,12.11094137205,12.11094137205,12.11094137205,12.11094137205,12.11094137205,12.11094137205,2.66002588275,2.66002588275,3.2546199036,7.98007764825,8.355610714049998,8.355610714049998,8.355610714049998
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"For more details on air pollutant, refer to Canada's Air Pollutant Emissions Inventory Report 1990-2020 published by Environment and Climate Change Canada.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Totals may not add up due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00 Indicates emissions were truncated due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Indicates no emissions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tables last updated 2021-12-13.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other emissions estimated in the APEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOURCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Domestic Air Transportation (Cruise),,276.180006550725,220.123475551243,218.383936410808,283.100415300789,236.866487523283,241.310586218218,209.230805693081,177.260033540964,153.060509661192,143.1325303521732,147.67787901643857,136.78257902838973,115.61025541373373,129.85682039246728,140.22370602874489,147.10603627867783,138.17548940636894,147.4957640563757,141.13318607553745,194.37414598184637,163.17403136395433,79.954058283975,97.64231987426837,107.94396115731665,85.23437820241566,92.48129495721044,97.00526954195198,111.54156370638215,87.81665457439026,100.74183324889022,59.653743291090564
,International Air Transportation (Cruise),,16.2017242228937,12.9461570848081,13.8301488007289,13.5307058541065,9.78294691846458,13.4954866477645,14.4836561705217,11.6714705477198,11.5023118381469,11.877988152922544,10.006904037792463,11.011874076824576,13.216922870425964,11.107081654227644,11.782662796339054,12.302223334569389,13.5209445335821,8.73959153753444,9.847263254044593,9.687177986154385,14.390285352790784,10.116375512188512,12.102894517997402,14.637031565877725,11.394209887111819,17.592279904540483,14.231570498037875,11.528931851581728,10.151138786534899,12.329755664911017,0.8607979273219033
,International Marine Navigation,,8.99421024631387,9.30244494188658,9.59784314341051,9.88130580677185,10.1536515014083,10.4156256169553,10.8849459817463,11.3558541521104,11.8282138653642,12.301904016974714,12.776816609809993,13.293007959096625,13.806923018634745,14.318745285011474,14.828639048173365,15.336751840301135,15.508586536502127,15.684052111195525,15.863282286669758,16.046417433338377,16.233604988086753,16.545555616745922,16.885336509078396,17.2553397331805,17.658239580570353,18.097035453136463,21.46005512610301,13.688093718057118,9.325107079898507,13.494092513520567,8.83247346449263
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Refer to annex 4.4 for more information on international marine navigation and air transportation reporting emissions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
